match_id_ss,player_id_ss,player_name,team_id_ss,minute,x,y,xg,result,shot_type,situation,data_source
14023928,1881902,Rio Ngumoha,,56,20.0,28.6,0.0326,post,right-foot,assisted,sofascore
14023928,151545,Virgil van Dijk,,52,7.4,42.5,0.2006,goal,head,set-piece,sofascore
14023928,318927,Joe Gomez,,50,14.1,67.5,0.0252,miss,right-foot,regular,sofascore
14023928,927353,Curtis Jones,,50,10.4,64.6,0.0642,block,right-foot,assisted,sofascore
14023928,948261,Morgan Rogers,,42,11.6,28.5,0.0456,goal,right-foot,corner,sofascore
14023928,895324,Alexis Mac Allister,,33,3.5,42.1,0.1035,miss,head,corner,sofascore
14023928,869856,Dominik Szoboszlai,,31,30.5,61.1,0.0154,save,right-foot,assisted,sofascore
14023928,904897,Ryan Gravenberch,,27,20.9,34.6,0.0468,save,right-foot,assisted,sofascore
14023928,1881902,Rio Ngumoha,,25,25.3,35.0,0.0271,miss,right-foot,assisted,sofascore
14023928,318927,Joe Gomez,,20,28.1,70.7,0.0154,miss,right-foot,assisted,sofascore
14023928,833956,Matty Cash,,13,20.4,29.2,0.0146,block,right-foot,set-piece,sofascore
14023928,555386,Ollie Watkins,,8,12.6,35.7,0.0667,miss,right-foot,assisted,sofascore
14023928,555386,Ollie Watkins,,2,16.3,45.8,0.1131,save,right-foot,fast-break,sofascore
14023956,917007,Joshua Zirkzee,,90,12.8,44.0,0.2464,save,right-foot,fast-break,sofascore
14023956,917007,Joshua Zirkzee,,90,17.8,46.7,0.1425,block,right-foot,fast-break,sofascore
14023956,843200,Diogo Dalot,,90,9.2,36.8,0.3016,post,left-foot,regular,sofascore
14023956,917007,Joshua Zirkzee,,90,11.6,50.7,0.0954,save,left-foot,regular,sofascore
14023956,836694,Mason Mount,,90,23.8,46.7,0.0169,miss,right-foot,set-piece,sofascore
14023956,359664,Taiwo Awoniyi,,90,12.9,47.8,0.1819,miss,right-foot,assisted,sofascore
14023956,288205,Bruno Fernandes,,89,17.0,34.7,0.0253,miss,right-foot,assisted,sofascore
14023956,865912,Morgan Gibbs-White,,88,13.6,57.0,0.0811,block,left-foot,assisted,sofascore
14023956,1397168,Patrick Dorgu,,83,11.7,36.8,0.1541,save,left-foot,assisted,sofascore
14023956,288205,Bruno Fernandes,,82,18.6,64.9,0.0752,block,right-foot,assisted,sofascore
14023956,865912,Morgan Gibbs-White,,78,14.3,51.9,0.1644,goal,left-foot,assisted,sofascore
14023956,886363,Matheus Cunha,,78,10.9,44.4,0.1018,block,right-foot,assisted,sofascore
14023956,927083,Bryan Mbeumo,,76,7.6,48.8,0.5623,goal,left-foot,assisted,sofascore
14023956,865912,Morgan Gibbs-White,,75,3.5,38.7,0.12,block,left-foot,assisted,sofascore
14023956,981619,Igor Jesus,,74,14.3,70.3,0.0199,block,right-foot,assisted,sofascore
14023956,927083,Bryan Mbeumo,,73,9.5,56.9,0.0479,block,head,assisted,sofascore
14023956,886363,Matheus Cunha,,68,12.5,36.1,0.0548,block,right-foot,assisted,sofascore
14023956,971037,Amad Diallo,,67,11.3,65.6,0.1017,save,left-foot,assisted,sofascore
14023956,927083,Bryan Mbeumo,,64,14.3,51.7,0.5187,miss,right-foot,assisted,sofascore
14023956,122951,Casemiro,,63,8.9,54.8,0.0593,block,head,set-piece,sofascore
14023956,865912,Morgan Gibbs-White,,62,8.1,61.8,0.0911,save,right-foot,regular,sofascore
14023956,886363,Matheus Cunha,,55,8.2,42.3,0.1427,goal,right-foot,regular,sofascore
14023956,927083,Bryan Mbeumo,,55,11.4,45.6,0.1007,block,left-foot,assisted,sofascore
14023956,985086,Morato,,53,4.5,47.8,0.4873,goal,head,corner,sofascore
14023956,149380,Harry Maguire,,51,4.0,68.3,0.0463,block,right-foot,corner,sofascore
14023956,927083,Bryan Mbeumo,,47,7.2,52.0,0.5282,miss,right-foot,assisted,sofascore
14023956,50480,Chris Wood,,44,4.2,59.2,0.0602,miss,head,corner,sofascore
14023956,971037,Amad Diallo,,42,9.9,40.7,0.0222,miss,head,corner,sofascore
14023956,288205,Bruno Fernandes,,42,5.5,67.1,0.0512,block,right-foot,assisted,sofascore
14023956,859999,Lisandro Martínez,,38,12.3,38.8,0.0853,block,left-foot,corner,sofascore
14023956,871765,Nicolás Domínguez,,33,3.3,43.8,0.2056,miss,head,set-piece,sofascore
14023956,288205,Bruno Fernandes,,31,23.6,34.7,0.0214,miss,right-foot,assisted,sofascore
14023956,836168,Nikola Milenković,,28,13.5,54.4,0.0215,miss,other,throw-in-set-piece,sofascore
14023956,122951,Casemiro,,21,10.8,53.6,0.097,miss,right-foot,fast-break,sofascore
14023956,927083,Bryan Mbeumo,,21,4.0,39.4,0.8098,post,left-foot,fast-break,sofascore
14023956,865912,Morgan Gibbs-White,,21,10.3,40.6,0.448,save,left-foot,assisted,sofascore
14023956,122951,Casemiro,,15,24.3,64.3,0.0249,block,right-foot,assisted,sofascore
14023956,886363,Matheus Cunha,,15,23.4,39.9,0.0196,block,left-foot,assisted,sofascore
14023956,288205,Bruno Fernandes,,14,21.3,32.3,0.0213,save,right-foot,assisted,sofascore
14023956,190839,Luke Shaw,,6,12.2,36.2,0.0929,goal,left-foot,regular,sofascore
14023958,192442,Raúl Jiménez,,90,20.5,34.6,0.0702,block,right-foot,free-kick,sofascore
14023958,1112879,Kevin,,90,13.8,27.3,0.0183,block,right-foot,assisted,sofascore
14023958,355528,Harry Wilson,,88,23.8,64.4,0.016,miss,left-foot,assisted,sofascore
14023958,1597270,Pedro Lima,,86,9.4,61.9,0.1484,miss,right-foot,assisted,sofascore
14023958,1006073,Rodrigo Gomes,,83,3.1,59.7,0.0929,miss,right-foot,assisted,sofascore
14023958,355528,Harry Wilson,,82,21.4,71.4,0.0196,save,left-foot,assisted,sofascore
14023958,987734,Tolu Arokodare,,81,25.9,44.8,0.0182,save,right-foot,regular,sofascore
14023958,192442,Raúl Jiménez,,70,12.5,74.5,0.0399,miss,right-foot,assisted,sofascore
14023958,361352,Adam Armstrong,,68,7.6,35.9,0.4234,post,left-foot,assisted,sofascore
14023958,352770,Alex Iwobi,,56,25.3,45.2,0.0207,save,right-foot,corner,sofascore
14023958,786186,Hwang Hee-chan,,53,26.5,48.3,0.0537,miss,right-foot,free-kick,sofascore
14023958,1014835,Yerson Mosquera,,52,5.7,50.3,0.3171,miss,head,corner,sofascore
14023958,803174,Antonee Robinson,,45,11.5,50.0,0.7884,goal,left-foot,penalty,sofascore
14023958,867445,Emile Smith Rowe,,41,7.6,29.9,0.0435,save,left-foot,assisted,sofascore
14023958,1015256,Rodrigo Muniz,,34,11.1,40.4,0.1511,block,right-foot,regular,sofascore
14023958,329417,Timothy Castagne,,33,11.6,64.8,0.048,miss,right-foot,assisted,sofascore
14023958,793167,Sander Berge,,33,25.3,53.8,0.0182,miss,right-foot,regular,sofascore
14023958,1014835,Yerson Mosquera,,31,11.1,51.0,0.032,miss,head,set-piece,sofascore
14023958,793167,Sander Berge,,29,2.8,59.0,0.146,miss,head,corner,sofascore
14023958,1899647,Mateus Mané,,25,18.4,40.9,0.0932,goal,right-foot,fast-break,sofascore
14023958,1006073,Rodrigo Gomes,,25,11.5,65.1,0.0668,miss,right-foot,regular,sofascore
14023958,1006073,Rodrigo Gomes,,20,14.8,54.7,0.1242,miss,left-foot,regular,sofascore
14023958,1899647,Mateus Mané,,17,23.4,36.4,0.0256,save,left-foot,assisted,sofascore
14023958,352770,Alex Iwobi,,12,7.7,43.4,0.2149,save,right-foot,assisted,sofascore
14023955,861970,Kiernan Dewsbury-Hall,,90,23.8,45.4,0.0207,miss,right-foot,assisted,sofascore
14023955,877980,Wilson Isidor,,90,7.6,39.5,0.1879,goal,right-foot,assisted,sofascore
14023955,998253,Jake O'Brien,,86,4.1,52.4,0.4659,save,head,assisted,sofascore
14023955,1064082,Merlin Röhl,,84,16.0,38.5,0.0288,miss,right-foot,assisted,sofascore
14023955,984014,Enzo Le Fée,,81,10.2,50.3,0.105,goal,left-foot,assisted,sofascore
14023955,998253,Jake O'Brien,,64,8.0,59.9,0.0971,miss,head,assisted,sofascore
14023955,914309,Iliman Ndiaye,,64,13.1,34.6,0.0617,block,right-foot,assisted,sofascore
14023955,910048,Brian Brobbey,,59,7.6,57.9,0.3287,goal,right-foot,assisted,sofascore
14023955,1064082,Merlin Röhl,,43,17.8,67.9,0.0333,goal,left-foot,throw-in-set-piece,sofascore
14023955,987489,Beto,,41,4.5,54.3,0.2107,miss,head,assisted,sofascore
14023955,145188,James Tarkowski,,37,1.8,38.7,0.0724,save,head,throw-in-set-piece,sofascore
14023955,927361,James Garner,,35,28.8,37.0,0.0183,save,right-foot,assisted,sofascore
14023955,780014,Nordi Mukiele,,27,7.6,74.9,0.0275,miss,right-foot,set-piece,sofascore
14023955,365812,Luke O'Nien,,25,10.0,56.5,0.046,miss,head,throw-in-set-piece,sofascore
14023955,984014,Enzo Le Fée,,20,46.7,65.4,0.0194,miss,right-foot,fast-break,sofascore
14023955,856739,Lutsharel Geertruida,,14,20.4,56.9,0.0487,miss,right-foot,throw-in-set-piece,sofascore
14023955,1064082,Merlin Röhl,,7,21.5,66.4,0.0338,block,left-foot,set-piece,sofascore
14023954,1065588,Diego Gómez,,90,10.2,46.2,0.2241,block,right-foot,assisted,sofascore
14023954,372344,Dominic Calvert-Lewin,,90,11.4,30.9,0.0694,goal,right-foot,regular,sofascore
14023954,1065588,Diego Gómez,,89,8.3,61.1,0.1347,block,right-foot,assisted,sofascore
14023954,1416535,Charalampos Kostoulas,,86,11.9,53.0,0.0255,save,head,set-piece,sofascore
14023954,1142315,Jack Hinshelwood,,81,9.4,51.9,0.1208,save,right-foot,regular,sofascore
14023954,946695,Georginio Rutter,,79,14.1,68.3,0.0321,save,left-foot,throw-in-set-piece,sofascore
14023954,850823,Joël Piroe,,77,18.9,53.6,0.0424,miss,left-foot,assisted,sofascore
14023954,946695,Georginio Rutter,,75,5.5,55.8,0.323,miss,right-foot,assisted,sofascore
14023954,827681,James Justin,,70,4.9,58.9,0.0595,block,head,corner,sofascore
14023954,1065588,Diego Gómez,,67,12.0,54.8,0.2864,miss,right-foot,assisted,sofascore
14023954,998951,Wilfried Gnonto,,63,14.2,68.3,0.0401,miss,right-foot,assisted,sofascore
14023954,889861,Anton Stach,,56,25.1,57.9,0.0561,miss,right-foot,fast-break,sofascore
14023954,825844,Ferdi Kadıoğlu,,55,6.3,68.5,0.0109,save,right-foot,corner,sofascore
14023954,33902,Danny Welbeck,,55,3.9,58.1,0.1033,block,head,corner,sofascore
14023954,1142315,Jack Hinshelwood,,51,3.0,42.3,0.145,miss,right-foot,assisted,sofascore
14023954,997152,Maxim De Cuyper,,51,9.2,42.6,0.0913,block,left-foot,assisted,sofascore
14023954,33902,Danny Welbeck,,51,11.0,51.0,0.1094,save,left-foot,assisted,sofascore
14023954,1142315,Jack Hinshelwood,,49,22.8,60.3,0.0338,miss,right-foot,assisted,sofascore
14023954,962012,Jan Paul van Hecke,,44,2.9,51.3,0.9435,miss,head,corner,sofascore
14023954,48480,Pascal Groß,,43,21.2,26.6,0.0162,save,right-foot,corner,sofascore
14023954,115365,Lewis Dunk,,37,3.9,49.1,0.2311,miss,head,corner,sofascore
14023954,828639,Daniel James,,26,19.4,58.5,0.0701,block,right-foot,throw-in-set-piece,sofascore
14023954,48480,Pascal Groß,,20,21.2,67.7,0.0143,save,left-foot,assisted,sofascore
14023954,219572,Joël Veltman,,13,7.6,51.3,0.1592,block,left-foot,corner,sofascore
14023954,828639,Daniel James,,11,20.1,62.8,0.0274,block,left-foot,assisted,sofascore
14023954,1199043,Carlos Baleba,,7,22.6,42.5,0.0599,save,right-foot,assisted,sofascore
14023953,1109771,Adam Wharton,,90,21.3,51.2,0.0296,block,left-foot,assisted,sofascore
14023953,924378,Sepp van den Berg,,90,5.5,47.9,0.1819,miss,head,corner,sofascore
14023953,1006387,Kevin Schade,,90,14.5,34.1,0.0496,block,right-foot,assisted,sofascore
14023953,1016907,Igor Thiago,,90,8.5,55.7,0.1068,miss,left-foot,assisted,sofascore
14023953,856260,Josh Dasilva,,90,9.4,36.0,0.0762,miss,left-foot,assisted,sofascore
14023953,1006387,Kevin Schade,,90,12.0,44.0,0.1597,miss,left-foot,throw-in-set-piece,sofascore
14023953,972421,Keane Lewis-Potter,,90,20.1,36.3,0.0565,block,right-foot,throw-in-set-piece,sofascore
14023953,1106451,Dango Ouattara,,88,2.9,48.8,0.4393,goal,head,throw-in-set-piece,sofascore
14023953,1106451,Dango Ouattara,,84,11.3,68.7,0.0334,save,left-foot,set-piece,sofascore
14023953,972421,Keane Lewis-Potter,,82,20.8,40.7,0.0345,miss,right-foot,corner,sofascore
14023953,870360,Daniel Muñoz,,72,30.0,50.4,0.0185,miss,right-foot,throw-in-set-piece,sofascore
14023953,1109771,Adam Wharton,,52,22.1,49.1,0.0475,goal,left-foot,assisted,sofascore
14023953,907072,Mikkel Damsgaard,,49,17.7,38.2,0.0281,miss,right-foot,regular,sofascore
14023953,958916,Nathan Collins,,47,10.5,45.6,0.102,block,left-foot,throw-in-set-piece,sofascore
14023953,1109771,Adam Wharton,,45,27.8,63.6,0.0149,save,left-foot,assisted,sofascore
14023953,1106451,Dango Ouattara,,40,7.6,46.9,0.1477,goal,head,regular,sofascore
14023953,876599,Jørgen Strand Larsen,,33,15.7,61.5,0.0732,block,left-foot,assisted,sofascore
14023953,794338,Daichi Kamada,,33,14.7,46.2,0.1485,block,right-foot,regular,sofascore
14023953,988275,Tyrick Mitchell,,33,4.6,44.8,0.2435,block,left-foot,regular,sofascore
14023953,876599,Jørgen Strand Larsen,,33,11.4,62.0,0.1053,post,left-foot,assisted,sofascore
14023953,1106451,Dango Ouattara,,28,2.8,55.0,0.1773,miss,head,corner,sofascore
14023953,988275,Tyrick Mitchell,,23,28.8,66.0,0.0173,block,left-foot,throw-in-set-piece,sofascore
14023953,879674,Maxence Lacroix,,21,8.3,34.8,0.0079,block,head,corner,sofascore
14023953,1064218,Chadi Riad,,17,8.3,56.4,0.035,miss,head,corner,sofascore
14023953,845286,Ismaïla Sarr,,16,12.0,63.8,0.1097,post,right-foot,assisted,sofascore
14023953,876599,Jørgen Strand Larsen,,15,25.3,31.1,0.0238,save,right-foot,regular,sofascore
14023953,1109771,Adam Wharton,,14,14.5,39.3,0.0377,miss,left-foot,corner,sofascore
14023953,870360,Daniel Muñoz,,14,10.6,30.0,0.0401,save,left-foot,fast-break,sofascore
14023953,845286,Ismaïla Sarr,,6,11.5,50.0,0.7884,goal,right-foot,penalty,sofascore
14023953,1106451,Dango Ouattara,,2,10.7,33.1,0.1216,miss,right-foot,fast-break,sofascore
14023957,979232,Anthony Elanga,,90,14.7,51.1,0.2111,miss,right-foot,fast-break,sofascore
14023957,877013,Valentín Castellanos,,90,23.9,32.5,0.0477,block,right-foot,free-kick,sofascore
14023957,888550,Joe Willock,,90,12.6,25.6,0.0296,block,right-foot,assisted,sofascore
14023957,1136730,Lewis Hall,,88,10.4,33.3,0.0896,block,left-foot,assisted,sofascore
14023957,877013,Valentín Castellanos,,84,2.2,38.0,0.0633,save,left-foot,regular,sofascore
14023957,877013,Valentín Castellanos,,84,8.8,40.5,0.0341,save,head,assisted,sofascore
14023957,877013,Valentín Castellanos,,82,7.4,58.1,0.0536,miss,head,assisted,sofascore
14023957,372336,Jacob Murphy,,79,25.5,63.4,0.0146,save,right-foot,regular,sofascore
14023957,372336,Jacob Murphy,,79,31.0,54.6,0.0084,block,right-foot,assisted,sofascore
14023957,877013,Valentín Castellanos,,78,5.8,66.3,0.0515,post,right-foot,regular,sofascore
14023957,113956,Callum Wilson,,76,9.1,44.4,0.0808,save,right-foot,assisted,sofascore
14023957,552884,Jarrod Bowen,,74,18.4,51.3,0.131,save,left-foot,regular,sofascore
14023957,829022,Konstantinos Mavropanos,,73,26.0,51.3,0.0264,miss,left-foot,regular,sofascore
14023957,866469,Bruno Guimarães,,72,4.9,67.3,0.0759,save,right-foot,assisted,sofascore
14023957,877013,Valentín Castellanos,,69,22.6,71.1,0.0116,goal,right-foot,assisted,sofascore
14023957,1122603,William Osula,,65,9.4,53.4,0.2899,goal,right-foot,assisted,sofascore
14023957,917005,Crysencio Summerville,,62,7.3,33.8,0.0516,block,right-foot,assisted,sofascore
14023957,866469,Bruno Guimarães,,57,24.8,24.8,0.0177,miss,right-foot,assisted,sofascore
14023957,855647,Harvey Barnes,,57,10.0,32.3,0.0695,block,right-foot,assisted,sofascore
14023957,1136730,Lewis Hall,,57,12.3,27.6,0.0485,save,left-foot,assisted,sofascore
14023957,1142562,Mateus Fernandes,,57,15.0,59.6,0.0809,save,left-foot,assisted,sofascore
14023957,855647,Harvey Barnes,,45,22.8,55.5,0.0366,save,right-foot,assisted,sofascore
14023957,877013,Valentín Castellanos,,34,12.8,58.3,0.0561,block,right-foot,assisted,sofascore
14023957,1471764,El Hadji Malick Diouf,,29,9.2,25.8,0.0412,save,left-foot,regular,sofascore
14023957,877013,Valentín Castellanos,,29,9.3,40.9,0.1712,save,right-foot,assisted,sofascore
14023957,1142562,Mateus Fernandes,,23,18.9,56.0,0.0532,block,right-foot,regular,sofascore
14023957,1122603,William Osula,,19,17.8,47.6,0.5313,goal,left-foot,assisted,sofascore
14023957,980623,Nick Woltemade,,15,7.3,53.0,0.201,goal,right-foot,assisted,sofascore
14023957,910046,Sven Botman,,12,10.5,44.2,0.0193,block,head,corner,sofascore
14023957,1122603,William Osula,,11,20.4,49.8,0.0894,block,left-foot,fast-break,sofascore
14023950,135666,Leandro Trossard,,88,14.5,37.6,0.0259,miss,left-foot,set-piece,sofascore
14023950,934235,Bukayo Saka,,60,4.5,66.4,0.1188,miss,right-foot,assisted,sofascore
14023950,1009386,Hannibal Mejbri,,57,25.0,44.0,0.0412,miss,right-foot,assisted,sofascore
14023950,864921,Eberechi Eze,,55,8.2,49.3,0.2165,save,head,assisted,sofascore
14023950,864921,Eberechi Eze,,54,10.8,51.3,0.1623,post,right-foot,assisted,sofascore
14023950,1020680,Jaidon Anthony,,51,22.8,34.6,0.0217,miss,right-foot,regular,sofascore
14023950,934235,Bukayo Saka,,44,19.5,66.2,0.0338,miss,left-foot,assisted,sofascore
14023950,836705,Kai Havertz,,37,3.5,51.7,0.2594,goal,head,corner,sofascore
14023950,547410,Martin Ødegaard,,37,13.8,46.6,0.2136,block,left-foot,assisted,sofascore
14023950,836705,Kai Havertz,,31,6.4,67.9,0.0364,block,right-foot,assisted,sofascore
14023950,864921,Eberechi Eze,,29,18.5,45.8,0.0327,save,right-foot,assisted,sofascore
14023950,1009386,Hannibal Mejbri,,27,8.8,35.8,0.0695,miss,left-foot,fast-break,sofascore
14023950,135666,Leandro Trossard,,15,20.3,42.1,0.0491,post,right-foot,assisted,sofascore
14023950,836705,Kai Havertz,,14,9.7,61.5,0.0975,miss,left-foot,corner,sofascore
14023950,934235,Bukayo Saka,,13,13.8,66.4,0.0425,block,left-foot,regular,sofascore
14023950,1004505,Loum Tchaouna,,11,12.0,67.5,0.0391,block,right-foot,assisted,sofascore
14023950,869792,Gabriel Magalhães,,11,22.9,28.2,0.0025,miss,left-foot,set-piece,sofascore
14023950,855845,Florentino Luís,,3,18.8,49.5,0.0218,miss,left-foot,corner,sofascore
14023936,827606,Rodri,,90,14.8,42.7,0.0971,block,right-foot,assisted,sofascore
14023936,839956,Erling Haaland,,90,9.1,38.0,0.1671,goal,left-foot,regular,sofascore
14023936,827606,Rodri,,90,11.6,52.6,0.1438,post,right-foot,regular,sofascore
14023936,873554,Omar Marmoush,,90,18.1,36.8,0.0944,block,right-foot,free-kick,sofascore
14023936,855731,David Brooks,,90,19.7,51.9,0.4417,post,right-foot,fast-break,sofascore
14023936,998490,Evanilson,,89,22.0,56.2,0.0437,miss,left-foot,assisted,sofascore
14023936,855731,David Brooks,,89,13.0,55.8,0.2072,save,left-foot,assisted,sofascore
14023936,1142703,Nico O'Reilly,,78,6.7,49.9,0.1601,block,head,regular,sofascore
14023936,979128,Rayan Cherki,,74,12.6,34.2,0.0309,block,left-foot,assisted,sofascore
14023936,827606,Rodri,,63,22.3,47.9,0.0286,miss,right-foot,assisted,sofascore
14023936,1464966,Rayan,,62,2.9,47.7,0.5827,post,left-foot,corner,sofascore
14023936,1156586,James Hill,,62,5.7,44.4,0.0982,block,head,corner,sofascore
14023936,1426228,Eli Junior Kroupi,,60,18.9,49.9,0.1327,miss,right-foot,fast-break,sofascore
14023936,331209,Bernardo Silva,,53,8.5,41.9,0.0787,block,left-foot,regular,sofascore
14023936,998490,Evanilson,,52,9.9,43.6,0.083,block,right-foot,assisted,sofascore
14023936,1464966,Rayan,,49,18.1,70.7,0.0265,block,left-foot,assisted,sofascore
14023936,1142703,Nico O'Reilly,,46,9.4,47.0,0.4285,save,left-foot,assisted,sofascore
14023936,1426228,Eli Junior Kroupi,,39,14.7,36.0,0.0535,goal,right-foot,assisted,sofascore
14023936,934354,Antoine Semenyo,,32,24.3,59.5,0.0259,save,right-foot,assisted,sofascore
14023936,839956,Erling Haaland,,28,3.6,39.1,0.0666,block,left-foot,corner,sofascore
14023936,827606,Rodri,,28,8.9,52.3,0.0533,save,head,corner,sofascore
14023936,998490,Evanilson,,15,6.3,50.7,0.5794,miss,right-foot,assisted,sofascore
14023936,1194333,Abdukodir Khusanov,,14,26.5,52.6,0.036,miss,right-foot,assisted,sofascore
14023936,934386,Jérémy Doku,,5,13.9,50.3,0.0927,save,left-foot,assisted,sofascore
16087727,356398,James Maddison,,90,22.5,32.1,0.0548,miss,right-foot,free-kick,sofascore
16087727,356398,James Maddison,,84,4.4,42.8,0.1552,block,left-foot,assisted,sofascore
16087727,982780,Cole Palmer,,82,19.8,64.8,0.0845,block,left-foot,free-kick,sofascore
16087727,840217,Richarlison,,74,3.6,44.4,0.3665,goal,right-foot,assisted,sofascore
16087727,1002711,Pape Matar Sarr,,74,8.3,54.0,0.1846,miss,right-foot,assisted,sofascore
16087727,904970,Conor Gallagher,,72,11.1,58.7,0.1694,save,right-foot,assisted,sofascore
16087727,879349,Pedro Neto,,71,4.6,68.5,0.0518,save,right-foot,fast-break,sofascore
16087727,1105779,Andrey Santos,,67,6.6,49.5,0.2226,goal,left-foot,assisted,sofascore
16087727,840217,Richarlison,,58,10.4,48.5,0.0274,save,head,corner,sofascore
16087727,879349,Pedro Neto,,56,13.5,68.5,0.0373,block,left-foot,regular,sofascore
16087727,840217,Richarlison,,51,8.8,46.4,0.1407,miss,head,set-piece,sofascore
16087727,982780,Cole Palmer,,45,20.1,51.5,0.0939,miss,right-foot,assisted,sofascore
16087727,1048888,Mathys Tel,,37,14.0,26.2,0.0281,miss,right-foot,assisted,sofascore
16087727,974505,Enzo Fernández,,29,9.1,12.5,0.039,post,right-foot,free-kick,sofascore
16087727,997087,Liam Delap,,23,14.1,34.4,0.0351,miss,right-foot,assisted,sofascore
16087727,974505,Enzo Fernández,,18,28.3,48.8,0.0237,goal,right-foot,assisted,sofascore
16087727,982780,Cole Palmer,,14,21.9,49.1,0.0392,save,left-foot,assisted,sofascore
16087727,1048888,Mathys Tel,,11,8.0,44.2,0.1451,post,head,assisted,sofascore
14023960,795066,Marcus Edwards,,77,14.4,69.1,0.0431,miss,left-foot,corner,sofascore
14023960,1136896,Lucas Pires,,76,7.1,42.7,0.2533,save,left-foot,assisted,sofascore
14023960,1006073,Rodrigo Gomes,,63,24.6,63.2,0.025,miss,right-foot,regular,sofascore
14023960,1020680,Jaidon Anthony,,62,14.1,34.2,0.049,miss,right-foot,assisted,sofascore
14023960,1009386,Hannibal Mejbri,,62,9.8,35.6,0.1557,save,right-foot,fast-break,sofascore
14023960,1136896,Lucas Pires,,60,51.8,47.0,0.0115,save,left-foot,fast-break,sofascore
14023960,1035996,André,,54,24.1,41.3,0.0199,block,right-foot,assisted,sofascore
14023960,1899647,Mateus Mané,,51,12.6,70.3,0.0347,miss,right-foot,regular,sofascore
14023960,786186,Hwang Hee-chan,,51,18.3,48.8,0.0459,block,left-foot,assisted,sofascore
14023960,875137,Zian Flemming,,47,19.5,50.3,0.0332,goal,left-foot,assisted,sofascore
14023960,1004505,Loum Tchaouna,,46,26.6,72.3,0.0166,block,left-foot,assisted,sofascore
14023960,855845,Florentino Luís,,45,25.3,46.2,0.0323,save,right-foot,assisted,sofascore
14023960,1020680,Jaidon Anthony,,45,22.3,63.4,0.0138,save,right-foot,corner,sofascore
14023960,875137,Zian Flemming,,45,3.8,40.9,0.0859,block,head,assisted,sofascore
14023960,846308,Santiago Bueno,,35,4.4,48.6,0.3054,save,right-foot,corner,sofascore
14023960,856250,Ladislav Krejčí,,35,9.5,52.7,0.0419,miss,head,corner,sofascore
14023960,1014835,Yerson Mosquera,,34,4.5,48.3,0.2145,block,head,corner,sofascore
14023960,1899647,Mateus Mané,,31,20.6,68.5,0.022,block,right-foot,fast-break,sofascore
14023960,1014835,Yerson Mosquera,,28,9.2,32.5,0.0139,miss,head,set-piece,sofascore
14023960,1048916,Lesley Ugochukwu,,17,12.3,39.5,0.17,block,right-foot,assisted,sofascore
14023960,1899647,Mateus Mané,,14,17.3,70.1,0.0488,save,left-foot,fast-break,sofascore
14023960,1136896,Lucas Pires,,10,26.5,25.6,0.0149,block,left-foot,regular,sofascore
14023960,361352,Adam Armstrong,,5,11.5,50.0,0.7884,goal,right-foot,penalty,sofascore
14023960,856250,Ladislav Krejčí,,3,9.9,57.5,0.0195,block,head,corner,sofascore
14023964,846252,Ryan Yates,,79,6.1,56.2,0.1041,block,left-foot,corner,sofascore
14023964,871765,Nicolás Domínguez,,79,6.0,51.0,0.2004,block,right-foot,corner,sofascore
14023964,865912,Morgan Gibbs-White,,76,3.3,44.7,0.3705,block,right-foot,fast-break,sofascore
14023964,359664,Taiwo Awoniyi,,70,1.9,41.4,0.1719,miss,head,corner,sofascore
14023964,1154861,Ben Gannon-Doak,,64,18.9,29.8,0.04,miss,right-foot,assisted,sofascore
14023964,1426228,Eli Junior Kroupi,,62,11.5,27.0,0.0295,save,right-foot,assisted,sofascore
14023964,994546,Elliot Anderson,,60,27.4,50.4,0.012,miss,right-foot,assisted,sofascore
14023964,1154861,Ben Gannon-Doak,,60,12.1,40.9,0.1758,save,right-foot,assisted,sofascore
14023964,895576,Marcus Tavernier,,58,25.3,46.1,0.0286,miss,left-foot,regular,sofascore
14023964,1464966,Rayan,,58,20.9,53.3,0.0732,block,left-foot,assisted,sofascore
14023964,895576,Marcus Tavernier,,54,13.3,39.3,0.1127,goal,left-foot,assisted,sofascore
14023964,50480,Chris Wood,,45,12.2,51.3,0.0283,save,head,assisted,sofascore
14023964,927356,Neco Williams,,45,10.3,31.2,0.0246,block,right-foot,corner,sofascore
14023964,927356,Neco Williams,,45,9.1,27.4,0.0422,save,right-foot,corner,sofascore
14023964,981619,Igor Jesus,,44,21.4,54.6,0.0553,block,right-foot,assisted,sofascore
14023964,865912,Morgan Gibbs-White,,34,22.8,44.9,0.0775,goal,right-foot,free-kick,sofascore
14023964,927356,Neco Williams,,32,25.0,43.9,0.0298,miss,right-foot,corner,sofascore
14023964,50480,Chris Wood,,32,4.3,48.7,0.5308,post,head,corner,sofascore
14023964,981619,Igor Jesus,,29,15.0,61.5,0.0664,save,left-foot,fast-break,sofascore
14023964,1426228,Eli Junior Kroupi,,28,19.5,46.1,0.0338,block,right-foot,assisted,sofascore
14023964,1426228,Eli Junior Kroupi,,23,13.4,61.8,0.0487,miss,right-foot,corner,sofascore
14023964,1426228,Eli Junior Kroupi,,22,20.2,36.9,0.0232,block,right-foot,assisted,sofascore
14023964,1426228,Eli Junior Kroupi,,21,23.1,44.3,0.036,block,right-foot,regular,sofascore
14023964,1426228,Eli Junior Kroupi,,20,24.2,33.1,0.0287,block,right-foot,assisted,sofascore
