whoscored_match_id,whoscored_player_id,whoscored_team_id,player_name,side,is_starter,position,shirt_no,age,height_cm,weight_kg,is_man_of_the_match,subbed_in_minute,subbed_out_minute,rating,passes_total,passes_accurate,passes_key,pass_success_pct,shots_total,shots_on_target,shots_off_target,shots_blocked,dribbles_attempted,dribbles_won,dribbles_lost,tackles_total,tackles_successful,interceptions,clearances,aerials_total,aerials_won,fouls_committed,was_dribbled_past,dispossessed,touches,offsides_caught,corners_total,corners_accurate,throw_ins_total,throw_ins_accurate,saves_total,saves_parried_safe,saves_parried_danger,claims_high,collected,possession_pct,data_source
1903799,399952,128,Miguel Rodríguez,home,True,AMR,22,23,179,73,False,,,6.76,24.0,16.0,2.0,50.0,2.0,1.0,,1.0,,,,4.0,2.0,1.0,1.0,3.0,,1.0,2.0,,37.0,1.0,1.0,,,,,,,,,2.0,whoscored
1903799,403644,128,Victor Jensen,home,True,AMC,7,26,175,65,False,,63.0,7.47,17.0,15.0,2.0,50.0,2.0,1.0,,1.0,,,,2.0,1.0,,,1.0,1.0,1.0,1.0,,29.0,,,,,,,,,,,2.0,whoscored
1903799,455842,128,Yoann Cathline,home,True,AML,10,23,176,68,False,,91.0,6.13,19.0,11.0,,100.0,1.0,,1.0,,7.0,1.0,6.0,3.0,1.0,1.0,,1.0,,,2.0,1.0,38.0,,,,,,,,,,,1.0,whoscored
1903799,353695,128,Dani de Wit,home,True,FW,20,28,184,76,False,,85.0,7.1,30.0,23.0,,100.0,1.0,,,1.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,9.0,7.0,1.0,1.0,,42.0,1.0,,,,,,,,,,1.0,whoscored
1903799,416311,128,Niklas Vesterlund,home,False,Sub,23,26,185,80,False,85.0,,6.14,2.0,2.0,,100.0,,,,,,,,,,,1.0,1.0,1.0,,,,4.0,,,,1.0,,,,,,,1.0,whoscored
1903799,409462,128,Noah Ohio,home,False,Sub,11,23,185,76,False,63.0,,5.92,9.0,8.0,,0.0,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,1.0,whoscored
1903799,568284,128,Emirhan Demircan,home,False,Sub,17,21,0,0,False,91.0,,5.98,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,whoscored
1903799,90235,113,Lars Unnerstall,away,True,GK,1,35,198,103,False,,,6.5,34.0,29.0,1.0,100.0,,,,,,,,,,,,,,,,,41.0,,,,,,2.0,2.0,,,,1.0,whoscored
1903799,422804,113,Bart van Rooij,away,True,DR,28,25,174,71,False,,,7.21,60.0,47.0,2.0,100.0,2.0,1.0,1.0,,,,,6.0,6.0,,5.0,3.0,1.0,,,,89.0,,,,9.0,6.0,,,,,,1.0,whoscored
1903799,439424,113,Stav Lemkin,away,True,DC,23,23,190,84,False,,,6.39,77.0,75.0,,0.0,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,89.0,,,,,,,,,,,1.0,whoscored
1903799,108935,113,Robin Pröpper,away,True,DC,3,32,190,78,False,,,6.18,76.0,70.0,,0.0,1.0,,1.0,,,,,,,,3.0,3.0,2.0,2.0,,1.0,84.0,,,,,,,,,,,1.0,whoscored
1903799,475578,113,Mats Rots,away,True,DL,39,20,185,70,True,,,8.32,42.0,33.0,,100.0,3.0,2.0,1.0,,2.0,2.0,,,,1.0,5.0,,,,,,72.0,,3.0,,8.0,6.0,,,,,,2.0,whoscored
1903799,379701,113,Ramiz Zerrouki,away,True,DMC,6,28,183,76,False,,77.0,6.08,55.0,45.0,1.0,100.0,,,,,,,,,,,2.0,4.0,1.0,2.0,,,68.0,,,,1.0,1.0,,,,,,1.0,whoscored
1903799,361695,113,Thomas van den Belt,away,True,DMC,20,24,181,67,False,,,6.81,40.0,33.0,1.0,100.0,4.0,,1.0,3.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,62.0,,,,2.0,2.0,,,,,,1.0,whoscored
1903799,405560,113,Daan Rots,away,True,AMR,11,24,179,71,False,,,6.64,23.0,18.0,1.0,100.0,4.0,,1.0,3.0,4.0,3.0,1.0,5.0,3.0,1.0,1.0,4.0,,1.0,2.0,6.0,63.0,,2.0,,,,,,,,,1.0,whoscored
1903799,424248,113,Kristian Hlynsson,away,True,AMC,14,22,179,72,False,,,6.44,46.0,36.0,,100.0,3.0,2.0,1.0,,,,,1.0,,,,3.0,2.0,,1.0,1.0,56.0,,1.0,,,,,,,,,1.0,whoscored
1903799,521278,113,Sondre Ørjasæter,away,True,AML,27,22,180,0,False,,,6.81,20.0,14.0,2.0,0.0,2.0,1.0,1.0,,6.0,3.0,3.0,1.0,1.0,,,,,2.0,,1.0,37.0,,1.0,1.0,1.0,1.0,,,,,,1.0,whoscored
1903799,328269,113,Sam Lammers,away,True,FW,10,29,189,77,False,,69.0,6.34,17.0,12.0,1.0,100.0,,,,,,,,2.0,2.0,,,3.0,1.0,,,2.0,27.0,,,,,,,,,,,1.0,whoscored
1903799,242432,113,Marko Pjaca,away,False,Sub,7,31,186,83,False,77.0,,6.24,6.0,4.0,,100.0,,,,,2.0,1.0,1.0,,,,1.0,,,,,1.0,12.0,,,,,,,,,,,1.0,whoscored
1903799,37344,113,Ricky van Wolfswinkel,away,False,Sub,9,37,186,70,False,69.0,,6.34,7.0,6.0,,100.0,1.0,,,1.0,,,,2.0,2.0,,1.0,1.0,,,,1.0,12.0,,1.0,,,,,,,,,1.0,whoscored
1903800,433912,870,Timo Jansink,home,True,GK,16,23,197,82,False,,,6.67,35.0,30.0,,0.0,,,,,,,,,,,,,,,,,41.0,,,,,,4.0,2.0,,,2.0,1.0,whoscored
1903800,423949,870,Mimeirhel Benita,home,True,DR,2,22,173,66,False,,,7.04,49.0,44.0,1.0,100.0,,,,,,,,5.0,4.0,3.0,4.0,3.0,3.0,,1.0,,74.0,,,,8.0,7.0,,,,,,1.0,whoscored
1903800,425958,870,Alec Van Hoorenbeeck,home,True,DC,18,27,187,77,False,,,6.4,64.0,57.0,1.0,100.0,1.0,,1.0,,1.0,,1.0,3.0,2.0,,2.0,6.0,3.0,1.0,1.0,,82.0,,,,,,,,,,,1.0,whoscored
1903800,444714,870,Damon Mirani,home,True,DC,4,30,183,80,False,,71.0,6.38,34.0,28.0,,100.0,1.0,,1.0,,,,,2.0,2.0,2.0,,4.0,1.0,1.0,,,46.0,,,,,,,,,,,1.0,whoscored
1903800,424540,870,Ivan Mesík,home,True,DL,24,25,186,75,False,,,5.87,19.0,15.0,,100.0,,,,,2.0,1.0,1.0,1.0,,1.0,2.0,,,2.0,1.0,2.0,39.0,1.0,1.0,,6.0,5.0,,,,,,2.0,whoscored
1903800,429625,870,Erik Ahlstrand,home,True,MR,14,24,184,75,False,,87.0,6.03,21.0,17.0,2.0,0.0,1.0,1.0,,,1.0,,1.0,3.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,48.0,,1.0,,1.0,1.0,,,,,,1.0,whoscored
1903800,370314,870,Jan Zamburek,home,True,MC,13,25,182,70,False,,61.0,6.34,26.0,22.0,,0.0,,,,,,,,2.0,1.0,3.0,3.0,2.0,1.0,,1.0,1.0,40.0,,,,,,,,,,,1.0,whoscored
1903800,333365,870,Ajdin Hrustic,home,True,MC,70,29,183,78,False,,,6.45,34.0,29.0,1.0,100.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,,,,,2.0,,,50.0,,,2.0,,,,,,,,1.0,whoscored
1903800,444721,870,Walid Ould-Chikh,home,True,ML,73,26,186,75,False,,61.0,5.94,20.0,10.0,,100.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,2.0,35.0,,,,,,,,,,,3.0,whoscored
1903800,534710,870,Luka Kulenovic,home,True,FW,19,26,190,85,False,,,5.71,17.0,12.0,1.0,100.0,4.0,,3.0,1.0,,,,2.0,,,,5.0,3.0,2.0,2.0,2.0,31.0,1.0,1.0,,1.0,1.0,,,,,,1.0,whoscored
1903800,444717,870,Lequincio Zeefuik,home,True,FW,25,21,197,80,False,,,6.21,16.0,10.0,2.0,0.0,,,,,1.0,,1.0,,,,,7.0,4.0,1.0,,1.0,32.0,,,,,,,,,,,1.0,whoscored
1903800,401137,870,Bryan Limbombe,home,False,Sub,7,25,172,77,False,87.0,,6.04,4.0,3.0,,100.0,,,,,2.0,,2.0,,,,,,,,,,10.0,,1.0,,1.0,1.0,,,,,,1.0,whoscored
1903800,225522,870,Mario Engels,home,False,Sub,8,32,184,74,False,61.0,,6.08,5.0,4.0,,0.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,16.0,2.0,,,1.0,1.0,,,,,,1.0,whoscored
1903800,96581,870,Thomas Bruns,home,False,Sub,10,34,177,69,False,61.0,,6.67,25.0,18.0,1.0,50.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,36.0,,,,2.0,2.0,,,,,,1.0,whoscored
1903800,437701,870,Tristan van Gilst,home,False,Sub,17,23,178,74,False,71.0,,6.06,7.0,6.0,1.0,100.0,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,,12.0,,,,,,,,,,,2.0,whoscored
1903800,90235,113,Lars Unnerstall,away,True,GK,1,35,198,103,False,,,6.78,25.0,13.0,,100.0,,,,,,,,,,,1.0,,,,,,31.0,,,,,,2.0,1.0,,,1.0,1.0,whoscored
1903800,422804,113,Bart van Rooij,away,True,DR,28,25,174,71,True,,,7.55,64.0,54.0,2.0,100.0,1.0,,1.0,,,,,6.0,4.0,1.0,2.0,,,1.0,2.0,,96.0,,1.0,,15.0,10.0,,,,,,1.0,whoscored
1903800,439424,113,Stav Lemkin,away,True,DC,23,23,190,84,False,,,6.91,52.0,47.0,,100.0,,,,,1.0,1.0,,,,1.0,5.0,2.0,1.0,3.0,,,60.0,,,,,,,,,,,1.0,whoscored
1903800,108935,113,Robin Pröpper,away,True,DC,3,32,190,78,False,,,7.34,43.0,38.0,,0.0,1.0,1.0,,,,,,2.0,2.0,1.0,5.0,3.0,2.0,1.0,,,58.0,,,,1.0,1.0,,,,,,1.0,whoscored
1903800,475578,113,Mats Rots,away,True,DL,39,20,185,70,False,,,7.27,33.0,26.0,3.0,0.0,2.0,,1.0,1.0,6.0,1.0,5.0,3.0,3.0,1.0,2.0,1.0,,2.0,,1.0,64.0,,,,9.0,7.0,,,,,,1.0,whoscored
1903800,379701,113,Ramiz Zerrouki,away,True,DMC,6,28,183,76,False,,,6.23,43.0,31.0,2.0,75.0,2.0,1.0,,1.0,1.0,1.0,,3.0,3.0,1.0,,1.0,,,,,55.0,,,,,,,,,,,4.0,whoscored
1903800,361695,113,Thomas van den Belt,away,True,DMC,20,24,181,67,False,,91.0,7.55,27.0,21.0,,100.0,1.0,1.0,,,1.0,,1.0,2.0,2.0,1.0,2.0,4.0,2.0,1.0,,1.0,43.0,,,,,,,,,,,1.0,whoscored
1903800,405560,113,Daan Rots,away,True,AMR,11,24,179,71,False,,36.0,6.71,17.0,8.0,1.0,0.0,2.0,1.0,1.0,,1.0,,1.0,2.0,1.0,,,,,,1.0,,27.0,,,1.0,,,,,,,,1.0,whoscored
1903800,424248,113,Kristian Hlynsson,away,True,AMC,14,22,179,72,False,,67.0,6.72,27.0,22.0,,100.0,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,,,1.0,37.0,,1.0,,,,,,,,,1.0,whoscored
1903800,521278,113,Sondre Ørjasæter,away,True,AML,27,22,180,0,False,,66.0,6.65,11.0,8.0,1.0,100.0,2.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,23.0,,,,,,,,,,,1.0,whoscored
1903800,37344,113,Ricky van Wolfswinkel,away,True,FW,9,37,186,70,False,,,7.39,24.0,18.0,2.0,0.0,4.0,1.0,,3.0,2.0,1.0,1.0,1.0,1.0,,1.0,7.0,3.0,5.0,,,46.0,,,,,,,,,,,1.0,whoscored
1903800,343347,113,Arno Verschueren,away,False,Sub,32,29,184,73,False,67.0,,6.26,17.0,13.0,1.0,0.0,,,,,,,,1.0,1.0,,,4.0,1.0,1.0,,,19.0,,,,,,,,,,,1.0,whoscored
1903800,242432,113,Marko Pjaca,away,False,Sub,7,31,186,83,False,36.0,,6.67,17.0,11.0,1.0,100.0,1.0,1.0,,,3.0,1.0,2.0,1.0,1.0,,1.0,3.0,1.0,,,,27.0,,,,,,,,,,,1.0,whoscored
1903800,406780,113,Max Bruns,away,False,Sub,38,23,183,69,False,91.0,,6.2,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,1.0,whoscored
1903800,404777,113,Mathias Kjølø,away,False,Sub,4,24,174,67,False,66.0,,6.3,11.0,9.0,,100.0,,,,,,,,,,,4.0,2.0,1.0,,,,15.0,,,,,,,,,,,5.0,whoscored
1903801,448283,116,Gonzalo Crettaz,home,True,GK,1,26,184,78,False,,,7.38,57.0,27.0,,0.0,,,,,,,,,,,2.0,,,,,1.0,72.0,,,,,,4.0,2.0,1.0,,1.0,2.0,whoscored
1903801,130917,116,Eli Dasa,home,True,DR,14,33,177,68,False,,,6.75,21.0,20.0,,100.0,1.0,,1.0,,1.0,,1.0,3.0,3.0,,1.0,,,,,1.0,40.0,,1.0,,5.0,5.0,,,,,,2.0,whoscored
1903801,321959,116,Philippe Sandler,home,True,DC,3,29,190,82,False,,91.0,7.84,48.0,43.0,,100.0,1.0,,1.0,,,,,4.0,4.0,1.0,3.0,4.0,3.0,1.0,,,62.0,,1.0,,,,,,,,,1.0,whoscored
1903801,400320,116,Ahmetcan Kaplan,home,True,DC,4,23,189,72,True,,,8.2,49.0,42.0,,100.0,2.0,1.0,1.0,,3.0,2.0,1.0,6.0,5.0,2.0,5.0,4.0,4.0,1.0,1.0,2.0,87.0,,2.0,,7.0,7.0,,,,,,1.0,whoscored
1903801,301027,116,Thomas Ouwejan,home,True,DL,5,29,178,72,False,,47.0,6.57,13.0,6.0,,0.0,,,,,1.0,,1.0,1.0,1.0,,1.0,3.0,2.0,,,,25.0,,,1.0,1.0,1.0,,,,,,1.0,whoscored
1903801,401739,116,Darko Nejasmic,home,True,DMC,6,27,0,0,False,,,7.99,43.0,34.0,1.0,100.0,,,,,1.0,1.0,,8.0,6.0,,5.0,5.0,1.0,,2.0,,65.0,,,,,,,,,,,1.0,whoscored
1903801,497708,116,Kodai Sano,home,True,DMC,23,22,176,68,False,,,7.63,39.0,36.0,1.0,100.0,3.0,2.0,1.0,,4.0,1.0,3.0,1.0,,,1.0,1.0,1.0,1.0,1.0,6.0,61.0,,1.0,,,,,,,,,1.0,whoscored
1903801,515755,116,Sami Ouaissa,home,True,AMR,25,21,170,68,False,,72.0,7.0,21.0,16.0,,66.67,1.0,,,1.0,4.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,42.0,,1.0,,1.0,,,,,,,3.0,whoscored
1903801,37502,116,Tjaronn Chery,home,True,AMC,10,37,170,68,False,,,6.64,27.0,21.0,3.0,50.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,1.0,40.0,1.0,,2.0,,,,,,,,2.0,whoscored
1903801,43004,116,Bryan Linssen,home,True,AML,30,35,170,64,False,,88.0,8.02,28.0,16.0,1.0,0.0,,,,,3.0,1.0,2.0,6.0,5.0,1.0,1.0,5.0,3.0,1.0,1.0,,45.0,,,,1.0,1.0,,,,,,1.0,whoscored
1903801,487049,116,Koki Ogawa,home,True,FW,18,28,186,78,False,,47.0,6.39,11.0,9.0,1.0,0.0,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,16.0,,1.0,,,,,,,,,1.0,whoscored
1903801,430309,116,Brayann Pereira,home,False,Sub,2,23,172,60,False,72.0,,6.29,7.0,4.0,,0.0,1.0,,1.0,,,,,3.0,2.0,,,2.0,1.0,1.0,1.0,,11.0,,1.0,,,,,,,,,2.0,whoscored
1903801,469366,116,Noé Lebreton,home,False,Sub,20,22,178,70,False,88.0,,6.06,2.0,2.0,,100.0,,,,,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,1.0,whoscored
1903801,538340,116,Kento Shiogai,home,False,Sub,9,21,180,77,False,47.0,,7.51,8.0,7.0,1.0,100.0,1.0,1.0,,,4.0,2.0,2.0,,,,,,,,,1.0,15.0,,,,,,,,,,,1.0,whoscored
1903801,582294,116,Deveron Fonville,home,False,Sub,24,23,188,0,False,91.0,,6.03,2.0,1.0,,50.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,whoscored
1903801,532237,116,Basar Önal,home,False,Sub,11,21,173,0,False,47.0,,7.13,18.0,16.0,2.0,100.0,1.0,1.0,,,3.0,2.0,1.0,3.0,1.0,,,1.0,1.0,1.0,2.0,,30.0,,1.0,1.0,,,,,,,,1.0,whoscored
1903801,379705,758,Etienne Vaessen,away,True,GK,1,30,189,93,False,,,6.1,50.0,30.0,,0.0,,,,,,,,,,,3.0,1.0,1.0,,,,64.0,,,,,,2.0,1.0,1.0,,,1.0,whoscored
1903801,394980,758,Marco Rente,away,True,DR,5,29,187,84,False,,,7.07,28.0,19.0,1.0,100.0,,,,,1.0,1.0,,5.0,3.0,2.0,8.0,9.0,3.0,,2.0,,55.0,,,,9.0,7.0,,,,,,2.0,whoscored
1903801,532234,758,Dies Janse,away,True,DC,4,20,196,0,False,,,6.67,36.0,29.0,,100.0,,,,,,,,3.0,3.0,,8.0,,,1.0,,,55.0,,,,1.0,1.0,,,,,,2.0,whoscored
1903801,415928,758,Thijmen Blokzijl,away,True,DC,3,21,190,75,False,,,5.51,49.0,41.0,,100.0,,,,,1.0,,1.0,1.0,,3.0,5.0,3.0,1.0,,1.0,1.0,62.0,,,,,,,,,,,1.0,whoscored
1903801,78353,758,Marvin Peersman,away,True,DL,43,35,185,69,False,,,6.39,23.0,16.0,2.0,66.67,1.0,,1.0,,3.0,1.0,2.0,3.0,2.0,1.0,3.0,4.0,1.0,,1.0,,48.0,,,,7.0,6.0,,,,,,3.0,whoscored
1903801,484537,758,Stije Resink,away,True,DMC,6,23,179,74,False,,,8.08,26.0,23.0,1.0,100.0,1.0,1.0,,,6.0,4.0,2.0,4.0,4.0,1.0,6.0,,,2.0,,1.0,48.0,,,,,,,,,,,2.0,whoscored
1903801,415926,758,Tika de Jonge,away,True,DMC,8,23,173,66,False,,70.0,6.2,19.0,10.0,,100.0,,,,,3.0,2.0,1.0,5.0,3.0,1.0,1.0,,,2.0,2.0,1.0,37.0,,,,2.0,1.0,,,,,,2.0,whoscored
1903801,530979,758,David van der Werff,away,True,AMR,17,21,0,0,False,,59.0,5.94,9.0,6.0,1.0,100.0,2.0,,1.0,1.0,1.0,,1.0,2.0,1.0,,,,,1.0,1.0,,19.0,,1.0,,1.0,1.0,,,,,,1.0,whoscored
1903801,484544,758,Younes Taha,away,True,AMC,10,23,176,67,False,,70.0,5.95,7.0,5.0,1.0,100.0,3.0,2.0,,1.0,2.0,,2.0,1.0,1.0,,,1.0,,3.0,,2.0,27.0,,2.0,,,,,,,,,1.0,whoscored
1903801,460696,758,Jorg Schreuders,away,True,AML,14,21,188,76,False,,85.0,6.4,20.0,18.0,1.0,100.0,,,,,3.0,1.0,2.0,3.0,2.0,1.0,,1.0,1.0,,1.0,,33.0,,,,2.0,2.0,,,,,,1.0,whoscored
1903801,459078,758,Thom van Bergen,away,True,FW,26,22,180,80,False,,85.0,6.49,17.0,11.0,1.0,0.0,1.0,1.0,,,4.0,,4.0,4.0,4.0,,,6.0,3.0,2.0,,2.0,37.0,,,,1.0,1.0,,,,,,1.0,whoscored
1903801,467771,758,Noam Emeran,away,False,Sub,11,23,179,67,False,85.0,,6.05,8.0,5.0,,100.0,,,,,,,,1.0,1.0,,,,,,,1.0,12.0,,,,,,,,,,,2.0,whoscored
1903801,388041,758,Brynjólfur Willumsson,away,False,Sub,9,25,185,82,False,59.0,,5.79,4.0,3.0,,100.0,2.0,,2.0,,,,,1.0,,1.0,,1.0,,,1.0,1.0,10.0,,,,,,,,,,,1.0,whoscored
1903801,104982,758,Mats Seuntjens,away,False,Sub,20,34,187,81,False,70.0,,5.94,13.0,8.0,,0.0,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,16.0,,,,,,,,,,,1.0,whoscored
1903801,481080,758,Tygo Land,away,False,Sub,18,20,168,56,False,70.0,,6.34,16.0,10.0,,0.0,,,,,1.0,1.0,,4.0,3.0,,1.0,,,1.0,1.0,2.0,24.0,,,,,,,,,,,2.0,whoscored
1903801,444652,758,Rui Mendes,away,False,Sub,27,26,179,72,False,85.0,,5.98,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,whoscored
1903802,391831,130,Vítezslav Jaros,home,True,GK,1,24,190,88,False,,,6.89,51.0,31.0,,0.0,,,,,,,,,,,,,,,,,61.0,,,,,,1.0,1.0,,3.0,,1.0,whoscored
1903802,459064,130,Lucas Rosa,home,True,DR,2,26,176,68,True,,,7.89,29.0,25.0,,100.0,1.0,1.0,,,1.0,1.0,,4.0,4.0,2.0,5.0,2.0,,2.0,,,52.0,,1.0,,2.0,2.0,,,,,,1.0,whoscored
1903802,369525,130,Ko Itakura,home,True,DC,4,29,188,80,False,,,7.23,62.0,58.0,,100.0,,,,,,,,1.0,1.0,1.0,8.0,3.0,1.0,1.0,,,74.0,,,,,,,,,,,1.0,whoscored
1903802,427577,130,Youri Regeer,home,True,DC,6,22,177,68,False,,,7.74,45.0,41.0,,0.0,1.0,,,1.0,1.0,1.0,,2.0,2.0,2.0,10.0,,,,,,68.0,,1.0,,,,,,,,,1.0,whoscored
1903802,533358,130,Aaron Bouwman,home,True,DC,30,18,188,71,False,,,6.77,52.0,47.0,,100.0,,,,,,,,1.0,1.0,,7.0,3.0,,2.0,,,67.0,,,,,,,,,,,1.0,whoscored
1903802,328550,130,Owen Wijndal,home,True,DL,5,26,176,65,False,,68.0,6.85,28.0,23.0,2.0,100.0,1.0,,,1.0,,,,1.0,1.0,3.0,,1.0,,2.0,,1.0,41.0,,,,3.0,3.0,,,,,,1.0,whoscored
1903802,439420,130,Oscar Gloukh,home,True,MR,10,22,171,68,False,,76.0,7.33,26.0,21.0,2.0,100.0,2.0,1.0,1.0,,3.0,2.0,1.0,3.0,3.0,,,,,,,1.0,45.0,,,,,,,,,,,1.0,whoscored
1903802,552573,130,Sean Steur,home,True,MC,48,18,183,0,False,,76.0,6.96,34.0,32.0,1.0,100.0,1.0,1.0,,,,,,3.0,2.0,1.0,1.0,2.0,1.0,,1.0,1.0,43.0,,,,,,,,,,,1.0,whoscored
1903802,108860,130,Davy Klaassen,home,True,MC,18,33,179,70,False,,69.0,7.44,17.0,13.0,,0.0,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,,,1.0,,,26.0,1.0,,,1.0,1.0,,,,,,1.0,whoscored
1903802,462099,130,Mika Godts,home,True,ML,11,20,176,70,False,,,7.86,24.0,22.0,5.0,100.0,2.0,1.0,1.0,,5.0,2.0,3.0,1.0,1.0,,,,,1.0,,1.0,39.0,,,1.0,,,,,,,,1.0,whoscored
1903802,322163,130,Kasper Dolberg,home,True,FW,9,28,187,80,False,,84.0,6.7,11.0,7.0,1.0,0.0,2.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,4.0,,1.0,1.0,,18.0,1.0,1.0,,,,,,,,,1.0,whoscored
1903802,517929,130,Jorthy Mokio,home,False,Sub,24,18,182,0,False,76.0,,7.38,5.0,2.0,,0.0,1.0,1.0,,,,,,,,1.0,2.0,1.0,1.0,,,,9.0,,,,,,,,,,,1.0,whoscored
1903802,551981,130,Rayane Bounida,home,False,Sub,43,20,179,62,False,76.0,,6.37,6.0,5.0,2.0,100.0,1.0,,,1.0,2.0,,2.0,2.0,1.0,,,1.0,,1.0,1.0,,13.0,,,,,,,,,,,1.0,whoscored
1903802,484494,130,Anton Gaaei,home,False,Sub,3,23,183,73,False,68.0,,6.35,6.0,4.0,,100.0,,,,,,,,1.0,1.0,,,,,,,,10.0,,,,1.0,1.0,,,,,,1.0,whoscored
1903802,415781,130,Kian Fitz-Jim,home,False,Sub,28,22,174,70,False,69.0,,7.05,6.0,3.0,,0.0,2.0,,2.0,,,,,3.0,2.0,4.0,4.0,,,,1.0,,20.0,,,,,,,,,,,1.0,whoscored
1903802,532236,130,Don-Angelo Konadu,home,False,Sub,19,20,173,60,False,84.0,,6.52,2.0,2.0,,100.0,,,,,,,,1.0,1.0,,1.0,5.0,3.0,1.0,,,4.0,,,,,,,,,,,1.0,whoscored
1903802,121821,256,Timon Wellenreuther,away,True,GK,22,30,188,80,False,,,6.29,28.0,26.0,,100.0,,,,,,,,,,,1.0,,,,,,40.0,,,,1.0,1.0,4.0,1.0,,,3.0,1.0,whoscored
1903802,297527,256,Bart Nieuwkoop,away,True,DR,2,30,181,75,False,,32.0,6.3,11.0,9.0,2.0,100.0,1.0,,1.0,,,,,1.0,1.0,,1.0,2.0,1.0,,,,19.0,,,,4.0,3.0,,,,,,1.0,whoscored
1903802,326642,256,Anel Ahmedhodzic,away,True,DC,21,27,190,84,False,,,6.23,64.0,57.0,,50.0,1.0,,1.0,,,,,2.0,1.0,,4.0,5.0,2.0,1.0,1.0,,75.0,,,,2.0,2.0,,,,,,2.0,whoscored
1903802,431258,256,Tsuyoshi Watanabe,away,True,DC,4,29,186,76,False,,,7.11,78.0,71.0,1.0,0.0,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,3.0,2.0,,,92.0,,,,,,,,,,,1.0,whoscored
1903802,400059,256,Gijs Smal,away,True,DL,5,28,183,74,False,,65.0,5.97,53.0,44.0,,0.0,1.0,,1.0,,2.0,,2.0,,,,,1.0,1.0,1.0,,,66.0,,1.0,,4.0,4.0,,,,,,1.0,whoscored
1903802,409892,256,Oussama Targhalline,away,True,DMC,28,24,186,70,False,,84.0,6.2,51.0,50.0,,100.0,,,,,,,,1.0,1.0,3.0,2.0,1.0,1.0,,,1.0,63.0,,,,,,,,,,,1.0,whoscored
1903802,415927,256,Luciano Valente,away,True,DMC,40,22,189,78,False,,65.0,6.5,33.0,28.0,2.0,0.0,2.0,,1.0,1.0,3.0,,3.0,1.0,,2.0,,,,,1.0,,48.0,,,,,,,,,,,1.0,whoscored
1903802,515829,256,Anis Hadj Moussa,away,True,AMR,23,24,176,72,False,,,6.03,34.0,24.0,3.0,0.0,1.0,,,1.0,2.0,,2.0,2.0,,,,,,,2.0,,55.0,,,1.0,1.0,1.0,,,,,,1.0,whoscored
1903802,411078,256,Quinten Timber,away,True,AMC,8,24,179,71,False,,,6.54,46.0,38.0,2.0,0.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,2.0,,,1.0,,2.0,2.0,,59.0,,3.0,,1.0,1.0,,,,,,1.0,whoscored
1903802,468119,256,Leo Sauer,away,True,AML,16,20,184,74,False,,83.0,6.06,14.0,12.0,,100.0,1.0,,1.0,,6.0,1.0,5.0,,,,1.0,,,2.0,,,26.0,,1.0,,,,,,,,,1.0,whoscored
1903802,377288,256,Ayase Ueda,away,True,FW,9,27,182,76,False,,,6.25,14.0,10.0,2.0,100.0,5.0,,3.0,2.0,1.0,,1.0,,,,,6.0,6.0,2.0,,,26.0,,,,,,,,,,,1.0,whoscored
1903802,476544,256,Jordan Bos,away,False,Sub,15,23,180,83,False,65.0,,6.33,27.0,22.0,,100.0,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,38.0,,2.0,,4.0,4.0,,,,,,1.0,whoscored
1903802,426271,256,Casper Tengstedt,away,False,Sub,17,26,184,79,False,84.0,,5.92,4.0,2.0,,100.0,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,1.0,whoscored
