id_transfermarkt,canonical_name,nationality,birth_date,position,competition,team_name,team_slug,team_id_tm,season,source
543529,Aguibou Camara,Guinea,2001-05-20,Mediocentro ofensivo,Ligue 1,losc-lille,losc-lille,,2020,transfermarkt
292818,Jonathan Bamba,Costa de Marfil,1996-03-26,Extremo izquierdo,Ligue 1,losc-lille,losc-lille,,2020,transfermarkt
324690,Jonathan Ikoné,Francia,1998-05-02,Extremo derecho,Ligue 1,losc-lille,losc-lille,,2020,transfermarkt
435485,Luiz Araújo,Brasil,1996-06-02,Extremo derecho,Ligue 1,losc-lille,losc-lille,,2020,transfermarkt
557610,Isaac Lihadji,Francia,2002-04-10,Extremo derecho,Ligue 1,losc-lille,losc-lille,,2020,transfermarkt
533738,Jonathan David,Canadá,2000-01-14,Delantero centro,Ligue 1,losc-lille,losc-lille,,2020,transfermarkt
34987,Burak Yılmaz,Turquía,1985-07-15,Delantero centro,Ligue 1,losc-lille,losc-lille,,2020,transfermarkt
766839,Usman Simbakoli,República Centroafricana,2001-12-12,Delantero centro,Ligue 1,losc-lille,losc-lille,,2020,transfermarkt
743987,Bica,Portugal,2003-06-16,Delantero centro,Ligue 1,losc-lille,losc-lille,,2020,transfermarkt
442531,Edouard Mendy,Senegal,1992-03-01,Portero,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
163568,Alfred Gomis,Senegal,1993-09-05,Portero,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
23974,Romain Salin,Francia,1984-07-29,Portero,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
685086,Pépé Bonet,RD del Congo,2003-02-13,Portero,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
361914,Nayef Aguerd,Marruecos,1996-03-30,Defensa central,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
162959,Daniele Rugani,Italia,1994-07-29,Defensa central,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
378953,Gerzino Nyamsi,Camerún,1997-01-22,Defensa central,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
485960,Lilian Brassier,Francia,1999-11-02,Defensa central,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
57370,Damien Da Silva,Francia,1988-05-17,Defensa central,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
711996,Warmed Omari,Comoras,2000-04-23,Defensa central,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
357072,Faitout Maouassa,Francia,1998-07-06,Lateral izquierdo,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
654539,Adrien Truffert,Francia,2001-11-20,Lateral izquierdo,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
312862,Dalbert,Brasil,1993-09-08,Lateral izquierdo,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
297070,Hamari Traoré,Malí,1992-01-27,Lateral derecho,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
475413,Sacha Boey,Francia,2000-09-13,Lateral derecho,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
711969,Lorenz Assignon,Francia,2000-06-22,Lateral derecho,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
73734,Steven Nzonzi,Francia,1988-12-15,Pivote,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
288237,Jérémy Gélin,Francia,1997-04-24,Pivote,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
127142,Jonas Martin,Francia,1990-04-09,Pivote,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
711999,Lesley Ugochukwu,Francia,2004-03-26,Pivote,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
640428,Eduardo Camavinga,Francia,2002-11-10,Mediocentro,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
266359,Benjamin Bourigeaud,Francia,1994-01-14,Mediocentro,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
202278,Flavien Tait,Francia,1993-02-02,Mediocentro,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
72479,Clément Grenier,Francia,1991-01-07,Mediocentro,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
346291,James Léa Siliki,Camerún,1996-06-12,Mediocentro,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
711976,Andy Diouf,Francia,2003-05-17,Mediocentro,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
546880,Brandon Soppy,Francia,2002-02-21,Interior derecho,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
411295,Raphinha,Brasil,1996-12-14,Extremo izquierdo,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
486049,Jérémy Doku,Bélgica,2002-05-27,Extremo izquierdo,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
442891,Martin Terrier,Francia,1997-03-04,Extremo izquierdo,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
463613,Yann Gboho,Francia,2001-01-14,Extremo izquierdo,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
353399,Romain Del Castillo,Francia,1996-03-29,Extremo derecho,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
270541,Serhou Guirassy,Guinea,1996-03-12,Delantero centro,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
203507,Adrien Hunou,Francia,1994-01-19,Delantero centro,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
157501,M'Baye Niang,Senegal,1994-12-19,Delantero centro,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
538977,Georginio Rutter,Francia,2002-04-20,Delantero centro,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
659543,Matthis Abline,Francia,2003-03-28,Delantero centro,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2020,transfermarkt
373714,Wuilker Fariñez,Venezuela,1998-02-15,Portero,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
27490,Jean-Louis Leca,Francia,1985-09-21,Portero,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
804829,Yannick Pandor,Comoras,2001-05-01,Portero,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
730581,Loïc Badé,Francia,2000-04-11,Defensa central,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
474800,Facundo Medina,Argentina,1999-05-28,Defensa central,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
126557,Jonathan Gradit,Francia,1992-11-24,Defensa central,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
276895,Steven Fortes,Cabo Verde,1992-04-17,Defensa central,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
339501,Aleksandar Radovanovic,Serbia,1993-11-11,Defensa central,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
137930,Zakaria Diallo,Francia,1986-08-13,Defensa central,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
620163,Yann Kembo,Francia,2002-03-20,Defensa central,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
170929,Massadio Haïdara,Malí,1992-12-02,Lateral izquierdo,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
220878,Issiaga Sylla,Guinea,1994-01-01,Lateral izquierdo,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
770895,Ismaël Boura,Comoras,2000-08-14,Lateral izquierdo,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
175639,Jonathan Clauss,Francia,1992-09-25,Lateral derecho,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
318520,Clément Michelin,Francia,1997-05-11,Lateral derecho,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
378965,Cheick Traoré,Malí,1995-03-31,Lateral derecho,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
543387,Cheick Doucouré,Malí,2000-01-08,Pivote,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
166630,Manuel Perez,Francia,1991-05-11,Pivote,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
44686,Yannick Cahuzac,Francia,1985-01-18,Pivote,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
804817,Adrien Louveau,Francia,2000-02-01,Pivote,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
812902,Jonathan Varane,Martinica,2001-09-09,Pivote,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
182893,Seko Fofana,Costa de Marfil,1995-05-07,Mediocentro,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
74297,Gaël Kakuta,RD del Congo,1991-06-21,Mediocentro ofensivo,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
719442,David Da Costa,Portugal,2001-01-05,Mediocentro ofensivo,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
676525,Adam Oudjani,Argelia,2001-08-29,Mediocentro ofensivo,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
495489,Gaëtan Robail,Francia,1994-01-09,Extremo izquierdo,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
272549,Tony Mauricio,Francia,1994-03-22,Extremo derecho,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
267147,Cyrille Bayala,Burkina Faso,1996-05-24,Extremo derecho,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
695646,Charles Boli,Francia,1998-08-30,Extremo derecho,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
800272,Boubakar Camara,Francia,2001-03-27,Extremo derecho,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
531949,Ignatius Ganago,Camerún,1999-02-16,Delantero centro,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
354726,Florian Sotoca,Francia,1990-10-25,Delantero centro,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
344869,Simon Banza,RD del Congo,1996-08-13,Delantero centro,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
20463,Corentin Jean,Francia,1995-07-15,Delantero centro,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
595169,Ansou Sow,Senegal,2000-05-09,Delantero centro,Ligue 1,rc-lens,rc-lens,,2020,transfermarkt
296802,Walter Benítez,Argentina,1993-01-19,Portero,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
241231,Yoan Cardinale,Francia,1994-03-27,Portero,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
789419,Teddy Boulhendi,Argelia,2001-04-09,Portero,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
889155,Jules Rolland,Francia,2001-03-31,Portero,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
495666,William Saliba,Francia,2001-03-24,Defensa central,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
605184,Jean-Clair Todibo,Francia,1999-12-30,Defensa central,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
322655,Flavius Daniliuc,Austria,2001-04-27,Defensa central,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
371141,Stanley Nsoki,Francia,1999-04-09,Defensa central,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
494236,Andy Pelmard,Madagascar,2000-03-12,Defensa central,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
458715,Robson Bambu,Brasil,1997-11-12,Defensa central,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
16136,Dante,Brasil,1983-10-18,Defensa central,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
791173,Noah Crétier,Francia,2001-11-14,Defensa central,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
865557,Lorenzo Prso,Francia,2001-01-18,Defensa central,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
891998,Antoine Mendy,Senegal,2004-05-27,Defensa central,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
290017,Hassane Kamara,Costa de Marfil,1994-03-05,Lateral izquierdo,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
323379,Racine Coly,Senegal,1995-12-08,Lateral izquierdo,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
416108,Youcef Atal,Argelia,1996-05-17,Lateral derecho,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
313094,Jordan Lotomba,Suiza,1998-09-29,Lateral derecho,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
444725,Patrick Burner,Martinica,1996-04-11,Lateral derecho,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
811431,Théo Pionnier,Francia,2002-01-21,Lateral derecho,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
56818,Morgan Schneiderlin,Francia,1989-11-08,Pivote,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
377393,Pierre Lees-Melou,Francia,1993-05-25,Pivote,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
273438,Danilo Barbosa,Brasil,1996-02-28,Pivote,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
463618,Khéphren Thuram,Francia,2001-03-26,Mediocentro,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
560593,Hicham Boudaoui,Argelia,1999-09-23,Mediocentro,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
482769,Alexis Trouillet,Francia,2000-12-23,Mediocentro,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
569365,Soudeysse Kari,Francia,2002-02-07,Mediocentro,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
384593,Alexis Claude-Maurice,Francia,1998-06-06,Mediocentro ofensivo,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
811430,Malik Sellouki,Francia,2000-03-21,Mediocentro ofensivo,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
629566,Eddy Sylvestre,Francia,1999-08-29,Mediocentro ofensivo,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
696851,Paul Wade,Francia,2000-04-17,Mediocentro ofensivo,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
371142,Myziane Maolida,Comoras,1999-02-14,Extremo izquierdo,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
708681,Salim Ben Seghir,Francia,2003-02-24,Extremo izquierdo,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
586599,Deji Sotona,Irlanda,2002-12-07,Extremo izquierdo,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
174694,Rony Lopes,Portugal,1995-12-28,Extremo derecho,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
365108,Dan Ndoye,Suiza,2000-10-25,Extremo derecho,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
500689,Evann Guessand,Costa de Marfil,2001-07-01,Extremo derecho,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
344610,Hicham Mahou,Francia,1999-07-02,Extremo derecho,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
418659,Amine Gouiri,Argelia,2000-02-16,Delantero centro,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
283196,Kasper Dolberg,Dinamarca,1997-10-06,Delantero centro,Ligue 1,ogc-nizza,ogc-nizza,,2020,transfermarkt
357117,Alban Lafont,Costa de Marfil,1999-01-23,Portero,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
28356,Denis Petric,Eslovenia,1988-05-24,Portero,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
764683,Charly Jan,Francia,1999-05-27,Portero,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
270051,Andrei Girotto,Brasil,1992-02-17,Defensa central,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
182875,Jean-Charles Castelletto,Camerún,1995-01-26,Defensa central,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
344592,Thomas Basila,Francia,1999-04-30,Defensa central,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
139279,Nicolas Pallois,Francia,1987-09-19,Defensa central,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
807648,Abdoulaye Sylla,Guinea,2000-04-10,Defensa central,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
247300,Anthony Walongwa,RD del Congo,1993-10-15,Defensa central,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
394906,Charles Traoré,Malí,1992-01-01,Lateral izquierdo,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
557613,Quentin Merlin,Francia,2002-05-16,Lateral izquierdo,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
353365,Marcus Coco,Guadalupe,1996-06-24,Lateral derecho,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
102744,Sébastien Corchia,Francia,1990-11-01,Lateral derecho,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
61891,Fábio,Brasil,1990-07-09,Lateral derecho,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
111038,Dennis Appiah,Francia,1992-06-09,Lateral derecho,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
181382,Abdoulaye Touré,Guinea,1994-03-03,Pivote,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
242273,Pedro Chirivella,España,1997-05-23,Pivote,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
395234,Batista Mendy,Francia,2000-01-12,Pivote,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
635336,Imrân Louza,Marruecos,1999-05-01,Mediocentro,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
111036,Mehdi Abeid,Argelia,1992-08-06,Mediocentro,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
353403,Samuel Moutoussamy,RD del Congo,1996-08-12,Mediocentro,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
288225,Ludovic Blas,Francia,1997-12-31,Interior derecho,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
243737,Roli Pereira de Sa,Francia,1996-12-10,Mediocentro ofensivo,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
274862,Moses Simon,Nigeria,1995-07-12,Extremo izquierdo,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
140803,Anthony Limbombe,Bélgica,1994-07-15,Extremo izquierdo,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
560725,Abdoul Kader Bamba,Francia,1994-04-25,Extremo izquierdo,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
487969,Randal Kolo Muani,Francia,1998-12-05,Delantero centro,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
264956,Jean-Kévin Augustin,Francia,1997-06-16,Delantero centro,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
184935,Kalifa Coulibaly,Malí,1991-08-21,Delantero centro,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
168471,Renaud Emond,Bélgica,1991-12-05,Delantero centro,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
465715,Élie Youan,Francia,1999-04-07,Delantero centro,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
558709,Bridge Ndilu,Francia,2000-07-21,Delantero centro,Ligue 1,fc-nantes,fc-nantes,,2020,transfermarkt
189744,Paul Nardi,Francia,1994-05-18,Portero,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
57134,Matthieu Dreyer,Francia,1989-03-20,Portero,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
629587,Teddy Bartouche-Selbonne,Guadalupe,1997-06-05,Portero,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
593315,Thomas Callens,Francia,1998-09-06,Portero,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
395083,Andreaw Gravillon,Guadalupe,1998-02-08,Defensa central,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
346314,Trevoh Chalobah,Inglaterra,1999-07-05,Defensa central,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
386057,Julien Laporte,Francia,1993-11-04,Defensa central,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
177859,Tiago Ilori,Portugal,1993-02-26,Defensa central,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
80036,Thomas Fontaine,Madagascar,1991-05-08,Defensa central,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
93759,Matthieu Saunier,Francia,1990-02-07,Defensa central,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
799936,Loris Mouyokolo,Francia,2001-05-22,Defensa central,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
120651,Vincent Le Goff,Francia,1989-10-15,Lateral izquierdo,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
23960,Jérémy Morel,Madagascar,1984-04-02,Lateral izquierdo,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
342212,Yoann Etienne,Haití,1997-05-19,Lateral izquierdo,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
442552,Houboulang Mendes,Guinea-Bissau,1998-05-04,Lateral derecho,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
314912,Jérôme Hergault,Francia,1986-04-05,Lateral derecho,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
272634,Joris Mendy,Francia,1997-05-13,Lateral derecho,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
238626,Laurent Abergel,Francia,1993-02-01,Pivote,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
127182,Thomas Monconduit,Francia,1991-02-10,Pivote,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
524986,Franklin Wadja,Camerún,1995-05-01,Pivote,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
56794,Fabien Lemoine,Francia,1987-03-16,Pivote,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
790620,Malamine Doumbouya,Francia,2000-03-14,Pivote,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
633992,Enzo Le Fée,Francia,2000-02-03,Mediocentro,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
149551,Jonathan Delaplace,Francia,1986-03-20,Mediocentro,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
412671,Quentin Boisgard,Francia,1997-03-17,Mediocentro ofensivo,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
39909,Sylvain Marveaux,Francia,1986-04-15,Mediocentro ofensivo,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
579930,Armand Laurienté,Francia,1998-12-04,Extremo izquierdo,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
428954,Stéphane Diarra,Costa de Marfil,1998-12-09,Extremo derecho,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
823231,Dango Ouattara,Burkina Faso,2002-02-11,Extremo derecho,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
538874,Terem Moffi,Nigeria,1999-05-25,Delantero centro,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
388165,Yoane Wissa,RD del Congo,1996-09-03,Delantero centro,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
167342,Adrian Grbic,Austria,1996-08-04,Delantero centro,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
203504,Pierre-Yves Hamel,Francia,1994-02-03,Delantero centro,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
259025,Umut Bozok,Turquía,1996-09-19,Delantero centro,Ligue 1,fc-lorient,fc-lorient,,2020,transfermarkt
190263,Predrag Rajković,Serbia,1995-10-31,Portero,Ligue 1,stade-reims,stade-reims,,2020,transfermarkt
448632,Yehvann Diouf,Senegal,1999-11-16,Portero,Ligue 1,stade-reims,stade-reims,,2020,transfermarkt
536476,Trey Vimalin,Congo,2001-01-28,Portero,Ligue 1,stade-reims,stade-reims,,2020,transfermarkt
649032,Dialy Ndiaye,Senegal,1999-07-04,Portero,Ligue 1,stade-reims,stade-reims,,2020,transfermarkt
292808,Wout Faes,Bélgica,1998-04-03,Defensa central,Ligue 1,stade-reims,stade-reims,,2020,transfermarkt
307807,Dario Maresic,Austria,1999-09-29,Defensa central,Ligue 1,stade-reims,stade-reims,,2020,transfermarkt
