understat_shot_id,understat_match_id,understat_player_id,player_name,minute,x,y,xg,result,shot_type,situation,side,season
686186,29521,6637,Hugo Duro,21,0.8980000305175782,0.605,0.2988221347332001,Goal,LeftFoot,OpenPlay,a,2025
686187,29521,10322,Javier Guerra,23,0.8,0.5620000076293945,0.06110119819641113,MissedShots,RightFoot,OpenPlay,a,2025
686191,29521,7870,Luis Rioja,47,0.7430000305175781,0.3390000152587891,0.02201894298195839,BlockedShot,LeftFoot,OpenPlay,a,2025
686192,29521,10107,César Tárrega,59,0.06900000095367431,0.5279999923706055,0,OwnGoal,LeftFoot,OpenPlay,a,2025
686193,29521,9694,Diego López,61,0.8809999847412109,0.730999984741211,0.057483527809381485,MissedShots,LeftFoot,OpenPlay,a,2025
686197,29521,10975,Largie Ramazani,79,0.8569999694824219,0.6619999694824219,0.0468389056622982,BlockedShot,RightFoot,OpenPlay,a,2025
686198,29521,10975,Largie Ramazani,84,0.805,0.39,0.06477350741624832,MissedShots,RightFoot,OpenPlay,a,2025
686199,29521,10322,Javier Guerra,85,0.865999984741211,0.5920000076293945,0.35958588123321533,SavedShot,RightFoot,OpenPlay,a,2025
686200,29521,8267,Guido Rodríguez,88,0.895,0.515,0.06501851230859756,Goal,Head,FromCorner,a,2025
686201,29521,1450,Umar Sadiq,92,0.9119999694824219,0.4570000076293945,0.5111259818077087,SavedShot,Head,OpenPlay,a,2025
686202,29521,10322,Javier Guerra,92,0.8859999847412109,0.5529999923706055,0.3846829831600189,Goal,LeftFoot,OpenPlay,a,2025
686203,29521,8267,Guido Rodríguez,96,0.8430000305175781,0.7019999694824218,0.030663372948765755,MissedShots,LeftFoot,OpenPlay,a,2025
686051,29522,14018,Lucas Ahijado,6,0.8009999847412109,0.27100000381469724,0.02314535528421402,MissedShots,RightFoot,OpenPlay,h,2025
686052,29522,13705,Federico Viñas,11,0.8640000152587891,0.455,0.034077998250722885,MissedShots,RightFoot,SetPiece,h,2025
686054,29522,4160,David Costas,24,0.955999984741211,0.5270000076293946,0.48740315437316895,MissedShots,Head,FromCorner,h,2025
686057,29522,13705,Federico Viñas,42,0.8830000305175781,0.48700000762939455,0.04686490073800087,BlockedShot,Head,FromCorner,h,2025
686062,29522,14018,Lucas Ahijado,79,0.759000015258789,0.4229999923706055,0.021389655768871307,BlockedShot,RightFoot,OpenPlay,h,2025
686063,29522,4160,David Costas,84,0.865,0.43099998474121093,0.009530022740364075,MissedShots,Head,SetPiece,h,2025
686064,29522,14393,Thiago Fernández,93,0.6969999694824218,0.6120000076293945,0.008853558450937271,BlockedShot,RightFoot,OpenPlay,h,2025
686053,29522,6400,Antonio Martínez,16,0.9869999694824219,0.504000015258789,0.9581682085990906,Goal,RightFoot,OpenPlay,a,2025
686055,29522,5179,Jon Guridi,31,0.9080000305175782,0.6170000076293946,0.03986332565546036,MissedShots,Head,SetPiece,a,2025
686056,29522,10364,Nahuel Tenaglia,37,0.7169999694824218,0.45099998474121095,0.017817705869674683,MissedShots,RightFoot,OpenPlay,a,2025
686058,29522,14392,Ángel Pérez,48,0.8109999847412109,0.345,0.02839824929833412,MissedShots,RightFoot,SetPiece,a,2025
686059,29522,14392,Ángel Pérez,51,0.9109999847412109,0.39799999237060546,0.12817801535129547,BlockedShot,LeftFoot,OpenPlay,a,2025
686060,29522,14465,Ibrahim Diabate,51,0.8880000305175781,0.34700000762939454,0.08065041154623032,BlockedShot,RightFoot,OpenPlay,a,2025
686061,29522,10364,Nahuel Tenaglia,70,0.9169999694824219,0.38799999237060545,0.040126197040081024,MissedShots,RightFoot,SetPiece,a,2025
686205,29523,5615,Valentin Rosier,5,0.774000015258789,0.37099998474121093,0.027252821251749992,BlockedShot,LeftFoot,OpenPlay,h,2025
686206,29523,1235,Ante Budimir,11,0.875,0.3970000076293945,0.06902001798152924,MissedShots,LeftFoot,SetPiece,h,2025
686210,29523,2183,Rubén García,29,0.9530000305175781,0.46,0.4073948860168457,SavedShot,RightFoot,OpenPlay,h,2025
686211,29523,7050,Lucas Torró,30,0.925,0.629000015258789,0.06573093682527542,BlockedShot,LeftFoot,OpenPlay,h,2025
686212,29523,7050,Lucas Torró,30,0.9319999694824219,0.735,0.015811724588274956,BlockedShot,LeftFoot,OpenPlay,h,2025
686213,29523,12893,Enzo Boyomo,30,0.889000015258789,0.6630000305175782,0.055349428206682205,MissedShots,LeftFoot,OpenPlay,h,2025
686214,29523,13279,Víctor Muñoz,34,0.95,0.710999984741211,0.0395834855735302,SavedShot,LeftFoot,OpenPlay,h,2025
686215,29523,13279,Víctor Muñoz,36,0.8490000152587891,0.7080000305175781,0.03159293532371521,BlockedShot,RightFoot,OpenPlay,h,2025
686216,29523,7857,Jon Moncayola,39,0.86,0.3509999847412109,0.03489137068390846,BlockedShot,RightFoot,OpenPlay,h,2025
686218,29523,2183,Rubén García,43,0.9580000305175781,0.48200000762939454,0.08955276757478714,BlockedShot,Head,OpenPlay,h,2025
686219,29523,2183,Rubén García,45,0.6919999694824219,0.445,0.016377480700612068,MissedShots,LeftFoot,OpenPlay,h,2025
686220,29523,13279,Víctor Muñoz,48,0.7919999694824219,0.6790000152587891,0.022826669737696648,Goal,RightFoot,FromCorner,h,2025
686223,29523,11395,Iker Muñoz,57,0.76,0.4540000152587891,0.016991423442959785,SavedShot,RightFoot,SetPiece,h,2025
686225,29523,1235,Ante Budimir,65,0.9119999694824219,0.54,0.29127129912376404,SavedShot,Head,FromCorner,h,2025
686226,29523,1235,Ante Budimir,67,0.9330000305175781,0.5870000076293945,0.07586293667554855,MissedShots,Head,OpenPlay,h,2025
686227,29523,12893,Enzo Boyomo,71,0.9230000305175782,0.525,0.058367177844047546,MissedShots,Head,OpenPlay,h,2025
686228,29523,8042,Raul García,78,0.9569999694824218,0.6379999923706055,0.06495901197195053,BlockedShot,RightFoot,OpenPlay,h,2025
686229,29523,8042,Raul García,79,0.8019999694824219,0.6569999694824219,0.0498758964240551,BlockedShot,LeftFoot,OpenPlay,h,2025
686230,29523,13279,Víctor Muñoz,79,0.8019999694824219,0.534000015258789,0.049203138798475266,BlockedShot,RightFoot,OpenPlay,h,2025
686231,29523,1235,Ante Budimir,80,0.84,0.5129999923706055,0.043824225664138794,SavedShot,LeftFoot,OpenPlay,h,2025
686232,29523,2183,Rubén García,86,0.86,0.4640000152587891,0.055825550109148026,BlockedShot,LeftFoot,OpenPlay,h,2025
686233,29523,1235,Ante Budimir,87,0.879000015258789,0.46700000762939453,0.050485759973526,BlockedShot,LeftFoot,FromCorner,h,2025
686234,29523,8042,Raul García,90,0.9130000305175782,0.44799999237060545,0.09112288057804108,BlockedShot,Head,OpenPlay,h,2025
686235,29523,12893,Enzo Boyomo,92,0.905,0.5220000076293946,0.08922537416219711,SavedShot,RightFoot,FromCorner,h,2025
686207,29523,4175,Pere Milla,20,0.8540000152587891,0.375,0.06552030891180038,MissedShots,LeftFoot,OpenPlay,a,2025
686208,29523,5081,Edu Expósito,26,0.8059999847412109,0.6659999847412109,0.09340573102235794,BlockedShot,RightFoot,DirectFreekick,a,2025
686209,29523,11402,Carlos Romero,26,0.764000015258789,0.5890000152587891,0.016907615587115288,Goal,LeftFoot,SetPiece,a,2025
686217,29523,5074,Kike García,42,0.8869999694824219,0.5509999847412109,0.056483279913663864,MissedShots,Head,FromCorner,a,2025
686221,29523,4175,Pere Milla,51,0.7380000305175781,0.5320000076293945,0.036147650331258774,BlockedShot,LeftFoot,OpenPlay,a,2025
686222,29523,5074,Kike García,52,0.95,0.52,0.6400200128555298,Goal,RightFoot,OpenPlay,a,2025
686224,29523,10936,Charles Pickel,62,0.875999984741211,0.47900001525878905,0.04023650288581848,SavedShot,Head,FromCorner,a,2025
686065,29524,13615,Oso,0,0.7369999694824219,0.555,0.026051972061395645,MissedShots,RightFoot,OpenPlay,h,2025
686066,29524,3621,Neal Maupay,3,0.789000015258789,0.6790000152587891,0.02354474738240242,SavedShot,RightFoot,OpenPlay,h,2025
686067,29524,13615,Oso,4,0.7169999694824218,0.5840000152587891,0.018797092139720917,SavedShot,LeftFoot,OpenPlay,h,2025
686070,29524,3621,Neal Maupay,18,0.7130000305175781,0.53,0.017222579568624496,MissedShots,LeftFoot,OpenPlay,h,2025
686074,29524,7810,Ruben Vargas,31,0.8930000305175781,0.4420000076293945,0.07849187403917313,MissedShots,RightFoot,OpenPlay,h,2025
686075,29524,3621,Neal Maupay,33,0.805,0.4779999923706055,0.04531168192625046,BlockedShot,RightFoot,OpenPlay,h,2025
686077,29524,3621,Neal Maupay,42,0.8619999694824219,0.5370000076293945,0.08909982442855835,BlockedShot,RightFoot,OpenPlay,h,2025
686080,29524,10334,Kike Salas,63,0.8009999847412109,0.475,0.0845046415925026,MissedShots,LeftFoot,OpenPlay,h,2025
686082,29524,11783,Akor Adams,68,0.8009999847412109,0.6329999923706054,0.027549250051379204,MissedShots,RightFoot,OpenPlay,h,2025
686085,29524,11783,Akor Adams,75,0.8930000305175781,0.5279999923706055,0.07626482844352722,SavedShot,Head,OpenPlay,h,2025
686086,29524,12305,Isaac Romero,82,0.85,0.37900001525878907,0.05835188552737236,SavedShot,LeftFoot,OpenPlay,h,2025
686087,29524,13600,Andrés Castrín,86,0.895,0.3940000152587891,0.012438992969691753,SavedShot,Head,FromCorner,h,2025
686089,29524,8694,Chidera Ejuke,92,0.9340000152587891,0.33,0.06114969030022621,BlockedShot,RightFoot,OpenPlay,h,2025
686090,29524,10334,Kike Salas,92,0.865,0.525,0.06470155715942383,SavedShot,LeftFoot,FromCorner,h,2025
686068,29524,3423,Kylian Mbappe-Lottin,8,0.7959999847412109,0.6220000076293946,0.033596497029066086,BlockedShot,RightFoot,OpenPlay,a,2025
686069,29524,7008,Vinícius Júnior,14,0.8530000305175781,0.53,0.08154682070016861,Goal,RightFoot,OpenPlay,a,2025
686071,29524,1822,Antonio Rüdiger,22,0.8819999694824219,0.6120000076293945,0.012399372644722462,BlockedShot,Head,FromCorner,a,2025
686072,29524,6560,Aurelien Tchouameni,22,0.8869999694824219,0.5509999847412109,0.10500019043684006,BlockedShot,RightFoot,FromCorner,a,2025
686073,29524,3423,Kylian Mbappe-Lottin,28,0.919000015258789,0.7090000152587891,0.027954725548624992,BlockedShot,RightFoot,SetPiece,a,2025
686076,29524,3423,Kylian Mbappe-Lottin,38,0.855999984741211,0.664000015258789,0.05617881193757057,MissedShots,RightFoot,OpenPlay,a,2025
686078,29524,13848,Thiago Pitarch,43,0.685,0.4540000152587891,0.017860542982816696,MissedShots,RightFoot,OpenPlay,a,2025
686079,29524,6560,Aurelien Tchouameni,50,0.8730000305175781,0.35200000762939454,0.08527903258800507,BlockedShot,RightFoot,OpenPlay,a,2025
686081,29524,3423,Kylian Mbappe-Lottin,67,0.9269999694824219,0.5320000076293945,0.5707972049713135,MissedShots,LeftFoot,OpenPlay,a,2025
686083,29524,13847,Franco Mastantuono,71,0.8159999847412109,0.46,0.09710957854986191,ShotOnPost,LeftFoot,OpenPlay,a,2025
686084,29524,7008,Vinícius Júnior,71,0.86,0.6120000076293945,0.08254861831665039,MissedShots,RightFoot,OpenPlay,a,2025
686088,29524,3423,Kylian Mbappe-Lottin,86,0.899000015258789,0.42700000762939455,0.31282317638397217,MissedShots,RightFoot,OpenPlay,a,2025
686093,29525,13769,Carlos Espí,20,0.9059999847412109,0.5120000076293946,0.12536513805389404,MissedShots,Head,OpenPlay,h,2025
686094,29525,13769,Carlos Espí,23,0.9080000305175782,0.45099998474121095,0.04819667711853981,MissedShots,Head,OpenPlay,h,2025
686097,29525,14050,Kervin Arriaga,29,0.9430000305175781,0.42700000762939455,0.047313544899225235,MissedShots,Head,FromCorner,h,2025
686098,29525,13769,Carlos Espí,31,0.8119999694824219,0.3120000076293945,0.28927847743034363,Goal,RightFoot,OpenPlay,h,2025
686102,29525,9275,Iván Romero,49,0.730999984741211,0.40099998474121096,0.02501237578690052,MissedShots,RightFoot,OpenPlay,h,2025
686104,29525,13767,Roger Brugué,70,0.899000015258789,0.29200000762939454,0.03850584104657173,MissedShots,RightFoot,SetPiece,h,2025
686105,29525,14050,Kervin Arriaga,72,0.7659999847412109,0.295,0.011540054343640804,BlockedShot,LeftFoot,SetPiece,h,2025
686106,29525,13769,Carlos Espí,74,0.8430000305175781,0.49900001525878906,0.17394034564495087,SavedShot,RightFoot,OpenPlay,h,2025
686107,29525,13769,Carlos Espí,77,0.8769999694824219,0.4420000076293945,0.066448874771595,MissedShots,Head,OpenPlay,h,2025
686108,29525,13767,Roger Brugué,81,0.8540000152587891,0.46900001525878904,0.10012298077344894,MissedShots,LeftFoot,OpenPlay,h,2025
686109,29525,9466,Jon Ander Olasagasti,85,0.91,0.524000015258789,0.09048239141702652,MissedShots,LeftFoot,OpenPlay,h,2025
686110,29525,14050,Kervin Arriaga,86,0.9740000152587891,0.5120000076293946,0.5875923037528992,Goal,Head,FromCorner,h,2025
686112,29525,14258,Kareem Tunde,93,0.86,0.24700000762939453,0.06397387385368347,BlockedShot,LeftFoot,OpenPlay,h,2025
686113,29525,10319,Adrián De la Fuente,95,0.885,0.5,0.7432776093482971,ShotOnPost,RightFoot,Penalty,h,2025
686114,29525,10930,Etta Eyong,95,0.8819999694824219,0.535,0.10033764690160751,MissedShots,RightFoot,SetPiece,h,2025
686091,29525,10380,Zito,9,0.7930000305175782,0.710999984741211,0.017703047022223473,MissedShots,RightFoot,OpenPlay,a,2025
686092,29525,10974,Samú Costa,16,0.784000015258789,0.3509999847412109,0.027504829689860344,MissedShots,LeftFoot,OpenPlay,a,2025
686095,29525,10974,Samú Costa,24,0.924000015258789,0.3659999847412109,0.018455587327480316,SavedShot,Head,OpenPlay,a,2025
686096,29525,6242,Johan Mojica,25,0.805,0.665,0.02294953539967537,MissedShots,LeftFoot,FromCorner,a,2025
686099,29525,10380,Zito,34,0.89,0.47400001525878904,0.20734381675720215,SavedShot,Head,OpenPlay,a,2025
686100,29525,9002,Vedat Muriqi,40,0.9340000152587891,0.590999984741211,0.0385393463075161,MissedShots,Head,OpenPlay,a,2025
686101,29525,2621,Sergi Darder,44,0.7780000305175782,0.29700000762939455,0.020873384550213814,SavedShot,RightFoot,OpenPlay,a,2025
686103,29525,11025,Pablo Torre,58,0.874000015258789,0.634000015258789,0.07220086455345154,MissedShots,RightFoot,OpenPlay,a,2025
686111,29525,8014,Abdón Prats,93,0.855,0.605999984741211,0.013407088816165924,MissedShots,Head,FromCorner,a,2025
686119,29526,7528,Sergio Camello,18,0.7630000305175781,0.67,0.01095766294747591,BlockedShot,RightFoot,OpenPlay,h,2025
686120,29526,8107,Jorge De Frutos,25,0.855999984741211,0.3060000038146973,0.03188307583332062,SavedShot,RightFoot,OpenPlay,h,2025
686121,29526,7515,Andrei Ratiu,25,0.685,0.4,0.011980466544628143,BlockedShot,RightFoot,OpenPlay,h,2025
686122,29526,7528,Sergio Camello,27,0.8719999694824219,0.5890000152587891,0.084844209253788,Goal,RightFoot,OpenPlay,h,2025
686123,29526,5073,Florian Lejeune,35,0.6090000152587891,0.5129999923706055,0.009934029541909695,MissedShots,RightFoot,OpenPlay,h,2025
686124,29526,7528,Sergio Camello,38,0.89,0.4540000152587891,0.07605434954166412,MissedShots,Head,OpenPlay,h,2025
686125,29526,7528,Sergio Camello,45,0.92,0.629000015258789,0.09165894985198975,SavedShot,LeftFoot,OpenPlay,h,2025
686126,29526,14059,Alemão,46,0.9069999694824219,0.5470000076293945,0.4783320128917694,Goal,RightFoot,OpenPlay,h,2025
686127,29526,7528,Sergio Camello,51,0.779000015258789,0.385,0.03144856169819832,MissedShots,LeftFoot,OpenPlay,h,2025
686128,29526,14059,Alemão,54,0.8969999694824219,0.3110000038146973,0.06068729609251022,SavedShot,RightFoot,OpenPlay,h,2025
686130,29526,10101,Carlos Martín,76,0.82,0.3629999923706055,0.06263541430234909,BlockedShot,LeftFoot,OpenPlay,h,2025
686131,29526,8107,Jorge De Frutos,77,0.9,0.5029999923706054,0.3764180541038513,SavedShot,RightFoot,OpenPlay,h,2025
686133,29526,10944,Fran Pérez,83,0.9259999847412109,0.5309999847412109,0.560370683670044,MissedShots,RightFoot,OpenPlay,h,2025
686135,29526,5073,Florian Lejeune,88,0.6859999847412109,0.7380000305175781,0.028087321668863297,SavedShot,RightFoot,DirectFreekick,h,2025
686140,29526,12863,Pedro Díaz,95,0.7030000305175781,0.5379999923706055,0.009665214456617832,MissedShots,RightFoot,SetPiece,h,2025
686115,29526,13996,Tani Oluwaseyi,6,0.860999984741211,0.44,0.07127765566110611,MissedShots,LeftFoot,OpenPlay,a,2025
686116,29526,12160,Alberto Moleiro,14,0.8540000152587891,0.5640000152587891,0.08368493616580963,BlockedShot,RightFoot,OpenPlay,a,2025
686117,29526,7070,Santiago Comesaña,14,0.7859999847412109,0.7380000305175781,0.017121227458119392,BlockedShot,RightFoot,OpenPlay,a,2025
686118,29526,11744,Sergi Cardona,17,0.749000015258789,0.40299999237060546,0.016913805156946182,ShotOnPost,RightFoot,FromCorner,a,2025
686129,29526,12160,Alberto Moleiro,70,0.86,0.595999984741211,0.07115445286035538,BlockedShot,RightFoot,OpenPlay,a,2025
686132,29526,2328,Thomas Partey,81,0.7480000305175781,0.59,0.016543621197342873,SavedShot,RightFoot,OpenPlay,a,2025
686134,29526,13003,Santiago Mouriño,84,0.735,0.29200000762939454,0.012121995911002159,MissedShots,RightFoot,OpenPlay,a,2025
686136,29526,2328,Thomas Partey,89,0.774000015258789,0.47299999237060547,0.03158080577850342,BlockedShot,RightFoot,OpenPlay,a,2025
686137,29526,2328,Thomas Partey,91,0.9619999694824218,0.515,0.13720537722110748,MissedShots,RightFoot,FromCorner,a,2025
686138,29526,770,Ayoze Pérez,92,0.885,0.5790000152587891,0.14274899661540985,BlockedShot,RightFoot,OpenPlay,a,2025
686139,29526,11744,Sergi Cardona,93,0.905,0.6569999694824219,0.05462254211306572,SavedShot,LeftFoot,OpenPlay,a,2025
686141,29527,8230,German Valera,2,0.735,0.62,0.011971618980169296,MissedShots,LeftFoot,OpenPlay,h,2025
686142,29527,11186,Alvaro Rodríguez,5,0.725,0.395,0.014984607696533203,BlockedShot,LeftFoot,OpenPlay,h,2025
686143,29527,11186,Alvaro Rodríguez,12,0.9030000305175782,0.590999984741211,0.1136711984872818,SavedShot,LeftFoot,OpenPlay,h,2025
686144,29527,6651,Grady Diangana,16,0.7330000305175781,0.5690000152587891,0.017703812569379807,BlockedShot,LeftFoot,OpenPlay,h,2025
686145,29527,8972,Victor Chust,18,0.8109999847412109,0.42700000762939455,0.04811587557196617,Goal,RightFoot,OpenPlay,h,2025
686146,29527,8895,Tete Morente,23,0.7530000305175781,0.395,0.01722676306962967,MissedShots,RightFoot,FromCorner,h,2025
686147,29527,6170,André Silva,38,0.9069999694824219,0.735,0.046100590378046036,SavedShot,RightFoot,OpenPlay,h,2025
686148,29527,6170,André Silva,44,0.7480000305175781,0.5609999847412109,0.03167731687426567,BlockedShot,RightFoot,OpenPlay,h,2025
686150,29527,6651,Grady Diangana,54,0.9059999847412109,0.46,0.11430270969867706,MissedShots,Head,OpenPlay,h,2025
686153,29527,8230,German Valera,80,0.9030000305175782,0.685,0.2760818898677826,ShotOnPost,LeftFoot,OpenPlay,h,2025
686149,29527,9218,Juan Iglesias,54,0.6730000305175782,0.55,0.00991055928170681,MissedShots,RightFoot,OpenPlay,a,2025
686151,29527,9001,Martín Satriano,67,0.925,0.4159999847412109,0.050048019737005234,MissedShots,Head,OpenPlay,a,2025
686152,29527,8725,Luis Milla,79,0.8059999847412109,0.37,0.0344482958316803,BlockedShot,RightFoot,OpenPlay,a,2025
686885,29528,1189,Lucas Boyé,3,0.874000015258789,0.46599998474121096,0.11347919702529907,BlockedShot,RightFoot,OpenPlay,h,2025
686887,29528,9280,Antonio Blanco,12,0.7909999847412109,0.6329999923706054,0.029893433675169945,BlockedShot,RightFoot,OpenPlay,h,2025
686888,29528,6400,Antonio Martínez,12,0.975,0.4640000152587891,0.6525422930717468,Goal,LeftFoot,OpenPlay,h,2025
686889,29528,12207,Victor Parada,24,0.9059999847412109,0.40700000762939453,0.07972612231969833,SavedShot,RightFoot,FromCorner,h,2025
686890,29528,1189,Lucas Boyé,27,0.735999984741211,0.3270000076293945,0.047730736434459686,BlockedShot,RightFoot,DirectFreekick,h,2025
686891,29528,6400,Antonio Martínez,32,0.7240000152587891,0.6170000076293946,0.021115055307745934,SavedShot,RightFoot,OpenPlay,h,2025
686892,29528,10364,Nahuel Tenaglia,38,0.725999984741211,0.25799999237060545,0.010012946091592312,SavedShot,RightFoot,OpenPlay,h,2025
686896,29528,10857,Pablo Ibáñez,58,0.9230000305175782,0.3039999961853027,0.06349927932024002,BlockedShot,RightFoot,OpenPlay,h,2025
686897,29528,14392,Ángel Pérez,59,0.7440000152587891,0.66,0.022759830579161644,SavedShot,RightFoot,FromCorner,h,2025
686898,29528,10364,Nahuel Tenaglia,59,0.9119999694824219,0.39099998474121095,0.06809491664171219,BlockedShot,RightFoot,FromCorner,h,2025
686899,29528,10857,Pablo Ibáñez,59,0.9730000305175781,0.5579999923706055,0.14466144144535065,SavedShot,RightFoot,FromCorner,h,2025
686900,29528,1189,Lucas Boyé,59,0.9740000152587891,0.5529999923706055,0.11869283020496368,SavedShot,RightFoot,FromCorner,h,2025
686901,29528,1189,Lucas Boyé,64,0.6980000305175781,0.285,0.03165891766548157,BlockedShot,RightFoot,DirectFreekick,h,2025
686904,29528,11825,Abderrahmane Rebbach,70,0.7519999694824219,0.63,0.025333475321531296,SavedShot,RightFoot,OpenPlay,h,2025
686905,29528,9280,Antonio Blanco,70,0.894000015258789,0.38299999237060545,0.10207519680261612,SavedShot,RightFoot,OpenPlay,h,2025
