id_transfermarkt,canonical_name,nationality,birth_date,position,competition,team_name,team_slug,team_id_tm,season,source
540302,Mateo Klimowicz,Alemania,2000-07-06,Mediocentro ofensivo,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2020,transfermarkt
179635,Philipp Förster,Alemania,1995-02-04,Mediocentro ofensivo,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2020,transfermarkt
156779,Erik Thommy,Alemania,1994-08-20,Mediocentro ofensivo,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2020,transfermarkt
57995,Daniel Didavi,Alemania,1990-02-21,Mediocentro ofensivo,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2020,transfermarkt
60394,Philipp Klement,Alemania,1992-09-09,Mediocentro ofensivo,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2020,transfermarkt
472243,Lilian Egloff,Alemania,2002-08-20,Mediocentro ofensivo,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2020,transfermarkt
486031,Nico González,Argentina,1998-04-06,Extremo izquierdo,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2020,transfermarkt
386786,Darko Churlinov,Macedonia del Norte,2000-07-11,Extremo izquierdo,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2020,transfermarkt
768384,Momo Cissé,Guinea,2002-10-17,Extremo izquierdo,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2020,transfermarkt
612826,Silas,RD del Congo,1998-10-06,Extremo derecho,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2020,transfermarkt
618425,Tanguy Coulibaly,Francia,2001-02-18,Extremo derecho,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2020,transfermarkt
431561,Roberto Massimo,Alemania,2000-10-12,Extremo derecho,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2020,transfermarkt
369567,Sasa Kalajdzic,Austria,1997-07-07,Delantero centro,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2020,transfermarkt
572919,Mohamed Sankoh,Países Bajos,2003-10-16,Delantero centro,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2020,transfermarkt
193534,Hamadi Al-Ghaddioui,Marruecos,1990-09-22,Delantero centro,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2020,transfermarkt
55089,Oliver Baumann,Alemania,1990-06-02,Portero,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
8246,Philipp Pentke,Alemania,1985-05-01,Portero,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
432671,Luca Philipp,Alemania,2000-11-28,Portero,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
600942,Nahuel Noll,Alemania,2003-03-17,Portero,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
223974,Stefan Posch,Austria,1997-05-14,Defensa central,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
160241,Kevin Akpoguma,Nigeria,1995-04-19,Defensa central,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
84435,Kevin Vogt,Alemania,1991-09-23,Defensa central,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
263801,Kasim Adams,Ghana,1995-06-22,Defensa central,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
51676,Ermin Bicakcic,Bosnia y Herzegovina,1990-01-24,Defensa central,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
52348,Benjamin Hübner,Alemania,1989-07-04,Defensa central,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
523913,Gabriel Haider,Austria,2002-06-18,Defensa central,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
471890,Max Geschwill,Alemania,2001-07-07,Defensa central,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
392775,Ryan Sessegnon,Inglaterra,2000-05-18,Lateral izquierdo,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
148967,Konstantinos Stafylidis,Grecia,1993-12-02,Lateral izquierdo,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
207006,Joshua Brenet,Curazao,1994-03-20,Lateral derecho,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
195736,Florian Grillitsch,Austria,1995-08-07,Pivote,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
315604,Diadié Samassékou,Malí,1996-01-11,Pivote,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
57051,Sebastian Rudy,Alemania,1990-02-28,Pivote,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
476915,Melayro Bogarde,Surinam,2002-05-28,Pivote,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
42234,Håvard Nordtveit,Noruega,1990-06-21,Pivote,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
296340,Alfonso Amade,Mozambique,1999-11-12,Pivote,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
251309,Dennis Geiger,Alemania,1998-06-10,Mediocentro,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
450234,Marco John,Alemania,2002-04-02,Mediocentro,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
143798,Pavel Kaderabek,República Checa,1992-04-25,Interior derecho,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
270393,Robert Skov,Dinamarca,1996-05-20,Interior izquierdo,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
46580,Andrej Kramaric,Croacia,1991-06-19,Mediocentro ofensivo,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
324278,Christoph Baumgartner,Austria,1999-08-01,Mediocentro ofensivo,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
215864,Mijat Gacinovic,Serbia,1995-02-08,Mediocentro ofensivo,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
293281,Jacob Bruun Larsen,Dinamarca,1998-09-19,Extremo izquierdo,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
237164,Ihlas Bebou,Togo,1994-04-23,Delantero centro,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
145866,Munas Dabbur,Israel,1992-05-14,Delantero centro,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
498862,João Klauss,Brasil,1997-03-01,Delantero centro,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
125614,Sargis Adamyan,Armenia,1993-05-23,Delantero centro,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
538977,Georginio Rutter,Francia,2002-04-20,Delantero centro,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
111039,Ishak Belfodil,Argelia,1992-01-12,Delantero centro,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
578392,Maximilian Beier,Alemania,2002-10-17,Delantero centro,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2020,transfermarkt
108880,Koen Casteels,Bélgica,1992-06-25,Portero,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2020,transfermarkt
51977,Pavao Pervan,Austria,1987-11-13,Portero,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2020,transfermarkt
192268,Niklas Klinger,Alemania,1995-10-13,Portero,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2020,transfermarkt
441994,Lino Kasten,Alemania,2001-01-17,Portero,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2020,transfermarkt
434224,Maxence Lacroix,Francia,2000-04-06,Defensa central,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2020,transfermarkt
124732,John Brooks,Estados Unidos,1993-01-28,Defensa central,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2020,transfermarkt
282144,Marin Pongracic,Croacia,1997-09-11,Defensa central,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2020,transfermarkt
88721,Jeffrey Bruma,Países Bajos,1991-11-13,Defensa central,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2020,transfermarkt
337092,Tim Siersleben,Alemania,2000-03-09,Defensa central,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2020,transfermarkt
221611,Paulo Otávio,Brasil,1994-11-23,Lateral izquierdo,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2020,transfermarkt
127076,Jérôme Roussillon,Guadalupe,1993-01-06,Lateral izquierdo,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2020,transfermarkt
327251,Ridle Baku,Alemania,1998-04-08,Lateral derecho,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2020,transfermarkt
183321,Kevin Mbabu,Suiza,1995-04-19,Lateral derecho,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2020,transfermarkt
341710,William,Brasil,1995-04-03,Lateral derecho,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2020,transfermarkt
93704,Josuha Guilavogui,Francia,1990-09-19,Pivote,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2020,transfermarkt
223979,Xaver Schlager,Austria,1997-09-28,Mediocentro,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2020,transfermarkt
117674,Maximilian Arnold,Alemania,1994-05-27,Mediocentro,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2020,transfermarkt
119277,Yannick Gerhardt,Alemania,1994-03-13,Mediocentro,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2020,transfermarkt
85352,Yunus Mallı,Turquía,1992-02-24,Mediocentro,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2020,transfermarkt
89591,Felix Klaus,Alemania,1992-09-13,Interior derecho,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2020,transfermarkt
329814,Luca Horn,Alemania,1998-12-19,Interior izquierdo,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2020,transfermarkt
293169,Josip Brekalo,Croacia,1998-06-23,Extremo izquierdo,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2020,transfermarkt
381724,Victor Sá,Brasil,1994-03-27,Extremo izquierdo,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2020,transfermarkt
194638,Renato Steffen,Suiza,1991-11-03,Extremo derecho,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2020,transfermarkt
143891,Maximilian Philipp,Alemania,1994-03-01,Mediapunta,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2020,transfermarkt
66058,Admir Mehmedi,Suiza,1991-03-16,Mediapunta,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2020,transfermarkt
228645,Wout Weghorst,Países Bajos,1992-08-07,Delantero centro,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2020,transfermarkt
535551,Bartosz Bialek,Polonia,2001-11-11,Delantero centro,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2020,transfermarkt
445939,Omar Marmoush,Egipto,1999-02-07,Delantero centro,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2020,transfermarkt
79501,Daniel Ginczek,Alemania,1991-04-13,Delantero centro,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2020,transfermarkt
284769,Florian Müller,Alemania,1997-11-13,Portero,Bundesliga,sc-freiburg,sc-freiburg,,2020,transfermarkt
125714,Mark Flekken,Países Bajos,1993-06-13,Portero,Bundesliga,sc-freiburg,sc-freiburg,,2020,transfermarkt
120296,Benjamin Uphoff,Alemania,1993-08-08,Portero,Bundesliga,sc-freiburg,sc-freiburg,,2020,transfermarkt
348778,Niclas Thiede,Alemania,1999-04-14,Portero,Bundesliga,sc-freiburg,sc-freiburg,,2020,transfermarkt
225657,Philipp Lienhart,Austria,1996-07-11,Defensa central,Bundesliga,sc-freiburg,sc-freiburg,,2020,transfermarkt
413843,Keven Schlotterbeck,Alemania,1997-04-28,Defensa central,Bundesliga,sc-freiburg,sc-freiburg,,2020,transfermarkt
110036,Dominique Heintz,Alemania,1993-08-15,Defensa central,Bundesliga,sc-freiburg,sc-freiburg,,2020,transfermarkt
45683,Manuel Gulde,Alemania,1991-02-12,Defensa central,Bundesliga,sc-freiburg,sc-freiburg,,2020,transfermarkt
296378,Luca Itter,Alemania,1999-01-05,Defensa central,Bundesliga,sc-freiburg,sc-freiburg,,2020,transfermarkt
93707,Christian Günter,Alemania,1993-02-28,Lateral izquierdo,Bundesliga,sc-freiburg,sc-freiburg,,2020,transfermarkt
332798,Roland Sallai,Hungría,1997-05-22,Lateral derecho,Bundesliga,sc-freiburg,sc-freiburg,,2020,transfermarkt
93604,Lukas Kübler,Alemania,1992-08-30,Lateral derecho,Bundesliga,sc-freiburg,sc-freiburg,,2020,transfermarkt
548348,Kiliann Sildillia,Francia,2002-05-16,Lateral derecho,Bundesliga,sc-freiburg,sc-freiburg,,2020,transfermarkt
285323,Baptiste Santamaria,Francia,1995-03-09,Pivote,Bundesliga,sc-freiburg,sc-freiburg,,2020,transfermarkt
55099,Nicolas Höfler,Alemania,1990-03-09,Pivote,Bundesliga,sc-freiburg,sc-freiburg,,2020,transfermarkt
342039,Yannik Keitel,Alemania,2000-02-15,Pivote,Bundesliga,sc-freiburg,sc-freiburg,,2020,transfermarkt
66005,Amir Abrashi,Albania,1990-03-27,Pivote,Bundesliga,sc-freiburg,sc-freiburg,,2020,transfermarkt
177779,Janik Haberer,Alemania,1994-04-02,Mediocentro,Bundesliga,sc-freiburg,sc-freiburg,,2020,transfermarkt
378883,Lino Tempelmann,Alemania,1999-02-02,Mediocentro,Bundesliga,sc-freiburg,sc-freiburg,,2020,transfermarkt
70285,Jonathan Schmid,Francia,1990-06-22,Interior derecho,Bundesliga,sc-freiburg,sc-freiburg,,2020,transfermarkt
372267,Guus Til,Países Bajos,1997-12-22,Mediocentro ofensivo,Bundesliga,sc-freiburg,sc-freiburg,,2020,transfermarkt
297583,Woo-yeong Jeong,Corea del Sur,1999-09-20,Mediocentro ofensivo,Bundesliga,sc-freiburg,sc-freiburg,,2020,transfermarkt
329373,Carlo Boukhalfa,Alemania,1999-05-03,Mediocentro ofensivo,Bundesliga,sc-freiburg,sc-freiburg,,2020,transfermarkt
185077,Vincenzo Grifo,Italia,1993-04-07,Extremo izquierdo,Bundesliga,sc-freiburg,sc-freiburg,,2020,transfermarkt
473050,Kevin Schade,Alemania,2001-11-27,Extremo izquierdo,Bundesliga,sc-freiburg,sc-freiburg,,2020,transfermarkt
346900,Nishan Burkart,Suiza,2000-01-31,Extremo izquierdo,Bundesliga,sc-freiburg,sc-freiburg,,2020,transfermarkt
259350,Chang-hoon Kwon,Corea del Sur,1994-06-30,Extremo derecho,Bundesliga,sc-freiburg,sc-freiburg,,2020,transfermarkt
335457,Ermedin Demirovic,Bosnia y Herzegovina,1998-03-25,Delantero centro,Bundesliga,sc-freiburg,sc-freiburg,,2020,transfermarkt
248999,Lucas Höler,Alemania,1994-07-10,Delantero centro,Bundesliga,sc-freiburg,sc-freiburg,,2020,transfermarkt
42936,Nils Petersen,Alemania,1988-12-06,Delantero centro,Bundesliga,sc-freiburg,sc-freiburg,,2020,transfermarkt
260053,Jiri Pavlenka,República Checa,1992-04-14,Portero,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
196813,Michael Zetterer,Alemania,1995-07-12,Portero,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
68410,Stefanos Kapino,Grecia,1994-03-18,Portero,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
335997,Luca Plogmann,Alemania,2000-03-10,Portero,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
369258,Dudu,Alemania,1999-02-10,Portero,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
156990,Marco Friedl,Austria,1998-03-16,Defensa central,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
202228,Milos Veljkovic,Serbia,1995-09-26,Defensa central,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
43512,Ömer Toprak,Turquía,1989-07-21,Defensa central,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
5017,Niklas Moisander,Finlandia,1985-09-29,Defensa central,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
193859,Patrick Erras,Alemania,1995-01-21,Defensa central,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
170646,Ludwig Augustinsson,Suecia,1994-04-21,Lateral izquierdo,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
393512,Felix Agu,Nigeria,1999-09-27,Lateral izquierdo,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
455933,Oscar Schönfelder,Alemania,2001-02-05,Lateral izquierdo,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
335003,Jean Manuel Mbom,Alemania,2000-02-24,Lateral derecho,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
60632,Theodor Gebre Selassie,República Checa,1986-12-24,Lateral derecho,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
58396,Christian Groß,Alemania,1989-02-08,Pivote,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
381753,Ilia Gruev,Bulgaria,2000-05-06,Pivote,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
42033,Philipp Bargfrede,Alemania,1989-03-03,Pivote,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
380078,Julian Rieckmann,Alemania,2000-08-01,Pivote,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
182932,Davy Klaassen,Países Bajos,1993-02-21,Mediocentro,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
190284,Maximilian Eggestein,Alemania,1996-12-08,Mediocentro,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
93844,Leonardo Bittencourt,Alemania,1993-12-19,Mediocentro,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
94137,Kevin Möhwald,Alemania,1993-07-03,Mediocentro,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
346853,Romano Schmid,Austria,2000-01-27,Mediocentro ofensivo,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
344830,Tahith Chong,Curazao,1999-12-04,Mediocentro ofensivo,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
291739,Milot Rashica,Kosovo,1996-06-28,Extremo derecho,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
645774,Eren Dinkçi,Turquía,2001-12-13,Extremo derecho,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
393325,Josh Sargent,Estados Unidos,2000-02-20,Delantero centro,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
75489,Niclas Füllkrug,Alemania,1993-02-09,Delantero centro,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
251303,Johannes Eggestein,Alemania,1998-05-08,Delantero centro,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
178459,Davie Selke,Alemania,1995-01-20,Delantero centro,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
455661,Nick Woltemade,Alemania,2002-02-14,Delantero centro,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
108650,Yuya Osako,Japón,1990-05-18,Delantero centro,Bundesliga,sv-werder-bremen,sv-werder-bremen,,2020,transfermarkt
78339,Rafal Gikiewicz,Polonia,1987-10-26,Portero,Bundesliga,fc-augsburg,fc-augsburg,,2020,transfermarkt
146714,Tomas Koubek,República Checa,1992-08-26,Portero,Bundesliga,fc-augsburg,fc-augsburg,,2020,transfermarkt
381250,Benjamin Leneis,Alemania,1999-03-08,Portero,Bundesliga,fc-augsburg,fc-augsburg,,2020,transfermarkt
278343,Felix Uduokhai,Alemania,1997-09-09,Defensa central,Bundesliga,fc-augsburg,fc-augsburg,,2020,transfermarkt
106405,Jeffrey Gouweleeuw,Países Bajos,1991-07-10,Defensa central,Bundesliga,fc-augsburg,fc-augsburg,,2020,transfermarkt
314295,Reece Oxford,Inglaterra,1998-12-16,Defensa central,Bundesliga,fc-augsburg,fc-augsburg,,2020,transfermarkt
330635,Felix Götze,Alemania,1998-02-11,Defensa central,Bundesliga,fc-augsburg,fc-augsburg,,2020,transfermarkt
34542,Marek Suchy,República Checa,1988-03-29,Defensa central,Bundesliga,fc-augsburg,fc-augsburg,,2020,transfermarkt
520468,Iago,Brasil,1997-03-23,Lateral izquierdo,Bundesliga,fc-augsburg,fc-augsburg,,2020,transfermarkt
288429,Mads Pedersen,Dinamarca,1996-09-01,Lateral izquierdo,Bundesliga,fc-augsburg,fc-augsburg,,2020,transfermarkt
353826,Robert Gumny,Polonia,1998-06-04,Lateral derecho,Bundesliga,fc-augsburg,fc-augsburg,,2020,transfermarkt
146163,Raphael Framberger,Alemania,1995-09-06,Lateral derecho,Bundesliga,fc-augsburg,fc-augsburg,,2020,transfermarkt
124410,Rani Khedira,Túnez,1994-01-27,Pivote,Bundesliga,fc-augsburg,fc-augsburg,,2020,transfermarkt
189475,Carlos Gruezo,Ecuador,1995-04-19,Pivote,Bundesliga,fc-augsburg,fc-augsburg,,2020,transfermarkt
57845,Tobias Strobl,Alemania,1990-05-12,Pivote,Bundesliga,fc-augsburg,fc-augsburg,,2020,transfermarkt
243188,László Bénes,Eslovaquia,1997-09-09,Mediocentro,Bundesliga,fc-augsburg,fc-augsburg,,2020,transfermarkt
63022,Jan Moravek,República Checa,1989-11-01,Mediocentro,Bundesliga,fc-augsburg,fc-augsburg,,2020,transfermarkt
588747,Tim Civeja,Albania,2002-01-04,Mediocentro,Bundesliga,fc-augsburg,fc-augsburg,,2020,transfermarkt
279009,Marco Richter,Alemania,1997-11-24,Mediocentro ofensivo,Bundesliga,fc-augsburg,fc-augsburg,,2020,transfermarkt
249157,Fredrik Jensen,Finlandia,1997-09-09,Mediocentro ofensivo,Bundesliga,fc-augsburg,fc-augsburg,,2020,transfermarkt
345886,Rubén Vargas,Suiza,1998-08-05,Extremo izquierdo,Bundesliga,fc-augsburg,fc-augsburg,,2020,transfermarkt
42783,André Hahn,Alemania,1990-08-13,Extremo derecho,Bundesliga,fc-augsburg,fc-augsburg,,2020,transfermarkt
38410,Daniel Caligiuri,Italia,1988-01-15,Extremo derecho,Bundesliga,fc-augsburg,fc-augsburg,,2020,transfermarkt
283001,Noah Sarenren Bazee,Alemania,1996-08-21,Extremo derecho,Bundesliga,fc-augsburg,fc-augsburg,,2020,transfermarkt
596186,Dion Berisha,Kosovo,2003-05-09,Extremo derecho,Bundesliga,fc-augsburg,fc-augsburg,,2020,transfermarkt
401639,Lukas Petkov,Bulgaria,2000-11-01,Extremo derecho,Bundesliga,fc-augsburg,fc-augsburg,,2020,transfermarkt
152963,Florian Niederlechner,Alemania,1990-10-24,Delantero centro,Bundesliga,fc-augsburg,fc-augsburg,,2020,transfermarkt
120205,Michael Gregoritsch,Austria,1994-04-18,Delantero centro,Bundesliga,fc-augsburg,fc-augsburg,,2020,transfermarkt
90024,Alfred Finnbogason,Islandia,1989-02-01,Delantero centro,Bundesliga,fc-augsburg,fc-augsburg,,2020,transfermarkt
58124,Julian Schieber,Alemania,1989-02-13,Delantero centro,Bundesliga,fc-augsburg,fc-augsburg,,2020,transfermarkt
